Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1989,2033.3,0.6554,3.6525,6.988,0.9399,1,2.4345,1.9529,116.0436,38.3094,0.9936,1,12.4166,11.9239,0.0315,0.1625,0.182,0.0223,0.2388,0.0553,0.0364,0.0203,-0.0721,0.2481,0.0466,0.0446,0.0308,-0.0212,0.2481,0.0506,0.0404,0.0242,-0.0721,0.2481,0.0519,0.1352,0.1324,0.0706,0.214,0.0359,0.043,0.0246,-0.0443,0.2683,0.051,0.044,0.0346,-0.0311,0.2293,0.053,0.0459,0.0282,-0.0443,0.2683,0.0532
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2873.2,1595.8,0.6548,8.1379,11.1671,0.82,1,4.5578,2.3695,141.46,42.4977,0.9843,1,14.5417,12.3152,0.0575,0.3745,0.3498,0.0386,0.8863,0.1936,0.0531,0,-0.0859,0.7011,0.1057,0.0332,0.0034,-0.0257,0.3144,0.0547,0.0712,0.0018,-0.0859,0.8863,0.1347,0.1526,0.1605,-0.0117,0.2666,0.0569,0.0443,0.0101,-0.0377,0.3605,0.062,0.0336,0.0089,-0.03,0.2038,0.0516,0.0504,0.0162,-0.0377,0.3605,0.0665
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2150.3,1901,0.6544,7.164,10.3725,0.8368,0.9981,4.1216,2.3246,136.0582,41.6628,0.985,1,14.0893,12.2966,0.0527,0.1018,0.1105,0.0014,0.1725,0.0375,0.0189,0,-0.1606,0.5104,0.0629,0.0158,0,-0.056,0.1939,0.0415,0.0232,0,-0.1606,0.5104,0.0645,0.1458,0.1622,-0.0072,0.2683,0.0658,0.0693,0.0105,-0.0506,0.4083,0.0925,0.0298,0,-0.0424,0.2804,0.0538,0.0733,0.0177,-0.0506,0.4083,0.0929
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2622.2,1625.1,0.6536,12.1558,13.5078,0.8372,0.9886,5.2241,3.0199,156.7916,44.8057,0.9814,0.9993,15.2196,12.9689,0.0775,0.1612,0.1338,-0.0193,0.4343,0.1019,0.0401,0.0096,-0.1644,0.8235,0.0838,0.0878,0.0088,-0.0485,0.8235,0.1594,0.0493,0.0146,-0.1644,0.8235,0.0912,0.0963,0.0993,-0.0405,0.2749,0.065,0.04,0.0172,-0.1389,0.3135,0.0607,0.0195,0.0014,-0.0919,0.1815,0.0448,0.0443,0.0211,-0.1389,0.3135,0.0628
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4079,1467.4,0.6535,23.712,18.5048,0.8702,1,7.2357,3.9966,193.4224,49.8207,0.9793,1,17.2041,13.9472,0.1226,0.1995,0.1882,-0.07,0.6233,0.1223,0.0303,0.0146,-0.141,0.5228,0.0563,0.0357,0.0292,-0.0698,0.1864,0.0432,0.0511,0.0252,-0.141,0.6233,0.0878,0.0853,0.087,-0.1324,0.2941,0.0832,0.0367,0.0239,-0.2021,0.2334,0.0534,0.033,0.0278,-0.0576,0.1445,0.0417,0.0427,0.0301,-0.2021,0.2941,0.06
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2341.1,1783.9,0.6534,6.4419,9.2771,0.9406,1,3.1961,2.7842,130.2255,40.6017,0.9927,1,13.1917,12.7057,0.0495,0.2004,0.1741,0.0073,0.5612,0.1157,0.0262,0.017,-0.147,0.4513,0.0583,0.0234,0.0146,-0.1218,0.2453,0.0558,0.0349,0.02,-0.147,0.5612,0.073,0.0895,0.0669,-0.1574,0.3718,0.121,0.0416,0.0357,-0.1631,0.3246,0.05,0.0349,0.0199,-0.08,0.2262,0.0504,0.044,0.0364,-0.1631,0.3718,0.0566
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1842,2272,0.6528,29.7406,21.2319,0.8291,0.9862,8.3609,4.6239,212.8327,52.5302,0.9692,0.9983,18.3449,14.6047,0.1397,0.1035,0.1028,-0.0796,0.2573,0.0505,0.045,0.0338,-0.0833,0.4417,0.056,0.0294,0.0289,-0.0705,0.1289,0.0345,0.0532,0.0413,-0.0833,0.4417,0.0589,0.0759,0.073,-0.0244,0.214,0.0379,0.0661,0.0584,-0.0614,0.3062,0.0498,0.07,0.0584,-0.0238,0.2571,0.0555,0.0675,0.0612,-0.0614,0.3062,0.0484
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2042.3,1937.3,0.6526,4.763,9.2208,0.704,0.9115,3.6267,2.1019,127.204,40.2805,0.9852,0.9993,13.6235,12.0293,0.0374,0.2469,0.2183,-0.0277,0.5827,0.1551,0.0619,0.0022,-0.108,0.6067,0.1138,0.0186,0,-0.0618,0.2531,0.0576,0.0687,0.0063,-0.108,0.6067,0.1207,0.2739,0.2628,0.1077,0.5004,0.0916,0.104,0.099,-0.033,0.606,0.094,0.0699,0.0042,-0.0116,0.2986,0.0877,0.1103,0.1038,-0.033,0.606,0.0992
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1922.1,2160.7,0.6514,7.6745,12.3991,0.6273,0.9816,5.4514,1.7606,146.3306,43.6165,0.9666,0.9996,15.4076,11.7109,0.0524,0.1577,0.1599,-0.004,0.2696,0.0534,0.0274,0,-0.0436,0.3224,0.0558,0.0251,0.0006,-0.0436,0.2343,0.0437,0.0345,0,-0.0436,0.3224,0.063,0.1155,0.1095,-0.0083,0.2831,0.0589,0.0305,0.0028,-0.1055,0.2812,0.0528,0.0413,0.0074,-0.0593,0.2292,0.0613,0.0351,0.005,-0.1055,0.2831,0.0565
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2190.5,1906.1,0.6509,5.8313,8.949,0.915,1,3.1399,2.5845,127.7084,40.2444,0.9909,1,13.1323,12.5485,0.0457,0.3211,0.3423,0.0706,0.4674,0.088,0.1438,0.0281,-0.127,1.0726,0.2398,0.0819,0.0086,-0.1034,0.7626,0.1625,0.1521,0.0366,-0.127,1.0726,0.2379,0.2795,0.2692,0.1455,0.4581,0.0743,0.1586,0.1032,-0.0924,0.7614,0.1791,0.1099,0.0768,-0.0137,0.5733,0.1206,0.1643,0.1126,-0.0924,0.7614,0.1775
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2843.5,1585.7,0.6508,15.1187,14.0722,0.9594,1,4.7474,4.2396,162.7202,45.3912,0.9924,1,14.7417,14.2245,0.0929,0.1392,0.1128,-0.05,0.5098,0.1054,0.0386,0.0145,-0.0792,0.4558,0.0598,0.0373,0.0177,-0.0494,0.4558,0.0651,0.048,0.023,-0.0792,0.5098,0.0716,0.171,0.1735,-0.0339,0.3305,0.0669,0.0691,0.0564,-0.0608,0.2788,0.065,0.0681,0.0596,-0.0305,0.2688,0.0671,0.0786,0.067,-0.0608,0.3305,0.0716
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2155.2,1789.3,0.6508,12.8999,13.4243,0.8995,0.9915,4.8323,3.5116,157.278,44.7373,0.9875,0.9999,14.8067,13.4262,0.082,0.1851,0.1587,-0.0525,0.5428,0.117,0.0131,0.0019,-0.0937,0.2555,0.0338,0.0147,0.0016,-0.0754,0.1745,0.0377,0.0271,0.006,-0.0937,0.5428,0.0662,0.1314,0.1292,-0.0373,0.3317,0.0779,0.0417,0.0334,-0.0756,0.2287,0.0442,0.0308,0.025,-0.0756,0.1427,0.0383,0.0491,0.0374,-0.0756,0.3317,0.0538
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2134.7,1967.9,0.6507,4.8298,8.1252,0.9193,1,3.046,2.1323,122.441,39.4021,0.9911,1,13.0469,12.1064,0.0394,0.2336,0.2096,0.0071,0.5598,0.1444,0.0309,0,-0.1125,0.3572,0.0763,0.0106,-0,-0.0545,0.2501,0.0506,0.0389,0,-0.1125,0.5598,0.0892,0.1521,0.1631,-0.0281,0.2906,0.0908,0.0966,0.0938,-0.0253,0.3145,0.0739,0.0937,0.1003,0,0.3058,0.0724,0.0988,0.0951,-0.0281,0.3145,0.0754
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1915.4,2207.9,0.6507,25.0455,20.7891,0.7282,0.9612,8.5446,3.7812,205.1955,51.8814,0.958,0.9972,18.49,13.7489,0.1221,0.2007,0.2004,0.0187,0.4025,0.067,0.0797,0.0448,-0.0549,0.3951,0.091,0.0386,0.0145,-0.0334,0.3017,0.0565,0.0946,0.0686,-0.0549,0.4025,0.0969,0.1137,0.1172,-0.0075,0.2326,0.047,0.0688,0.0559,-0.0573,0.3628,0.0694,0.0588,0.0332,-0.0154,0.2577,0.0692,0.0743,0.0681,-0.0573,0.3628,0.0687
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3898.2,1507.6,0.6506,15.5574,15.4653,0.8174,1,6.3688,3.2132,170.3106,46.7934,0.9774,1,16.354,13.1568,0.0913,0.0592,0.0604,-0.0735,0.1998,0.0539,0.0252,0,-0.092,0.3719,0.0509,0.0358,0,-0.092,0.3719,0.0756,0.0283,0,-0.092,0.3719,0.0521,0.0929,0.0999,-0.0574,0.2184,0.0531,0.0409,0.005,-0.0827,0.2855,0.0598,0.0413,0,-0.071,0.2109,0.0627,0.0456,0.0112,-0.0827,0.2855,0.061
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1638.4,2315.2,0.6505,19.2507,17.5751,0.7832,0.984,7.2886,3.5382,184.3473,48.8506,0.9707,0.9995,17.2558,13.5257,0.1044,0.1914,0.1758,-0.2257,0.6687,0.1602,0.0437,0,-0.4379,0.5385,0.1304,0.0591,0.0407,-0.2035,0.4912,0.1047,0.0593,0.0188,-0.4379,0.6687,0.1413,0.2141,0.259,-0.2374,0.7051,0.2107,0.0966,0.0564,-0.2111,0.7031,0.1314,0.0526,0.0348,-0.1609,0.3876,0.0872,0.109,0.0651,-0.2374,0.7051,0.1464
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4164.8,1532,0.6504,4.6484,13.364,0.3271,0.6817,5.2964,1.7095,142.0234,43.0978,0.9609,0.9955,15.2833,11.6905,0.0327,0.3604,0.3421,0.0577,0.605,0.1464,0.0579,0.0141,-0.1511,0.83,0.1439,0.0418,0.0189,-0.0925,0.7758,0.1128,0.0681,0.0166,-0.1511,0.83,0.1539,0.1149,0.0931,-0.0108,0.3972,0.0878,0.0444,0.0324,-0.0926,0.3693,0.0523,0.0399,0.0308,-0.0926,0.2706,0.0454,0.0468,0.0339,-0.0926,0.3972,0.0553
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1864.1,2222.5,0.6503,6.62,9.9473,0.8407,1,3.9553,2.07,133.6459,41.2543,0.9868,1,13.9502,12.0697,0.0495,0.136,0.1304,-0.0106,0.2954,0.0825,0.028,0.005,-0.0931,0.3822,0.0604,0.0308,0.0125,-0.0382,0.1974,0.0472,0.0332,0.0081,-0.0931,0.3822,0.0659,0.111,0.106,0.0066,0.2235,0.0444,0.062,0.0515,-0.0732,0.3151,0.0621,0.0447,0.033,-0.0272,0.187,0.0493,0.0644,0.0555,-0.0732,0.3151,0.0623
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2024.5,1954.7,0.6499,10.971,12.2682,0.916,1,4.2561,3.6188,149.7887,43.597,0.9903,1,14.253,13.5937,0.0732,0.3476,0.3274,0.0031,0.7051,0.1457,0.05,0,-0.1283,0.6485,0.1005,0.0208,0,-0.0753,0.3149,0.0579,0.072,0.0075,-0.1283,0.7051,0.1303,0.2939,0.289,0.1311,0.4973,0.0868,0.0873,0.0639,-0.1244,0.4284,0.0926,0.0427,0,-0.0251,0.2938,0.0729,0.1026,0.0789,-0.1244,0.4973,0.1069
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4191,1475.9,0.6496,34.2895,23.5829,0.7748,0.9477,8.6375,6.1126,228.8273,54.7831,0.9581,0.9942,18.6335,16.0683,0.1498,0.1311,0.1149,-0.1362,0.5819,0.1481,0.0166,0,-0.2952,0.5265,0.077,0.0433,0.0336,-0.2931,0.3815,0.0912,0.0337,0,-0.2952,0.5819,0.0999,0.0816,0.0858,-0.362,0.4277,0.1533,0.048,0.0134,-0.3604,0.4849,0.0873,0.0611,0.0513,-0.1893,0.4628,0.0914,0.053,0.0208,-0.362,0.4849,0.1007
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1951.8,1998.3,0.6496,4.7172,8.3979,0.8405,1,3.3102,2.008,124.1342,39.7229,0.9886,1,13.2887,11.9641,0.038,0.2898,0.3193,-0.0392,0.6542,0.1903,0.0855,0.0092,-0.0731,0.8539,0.1755,0.0614,0.0041,-0.0617,0.6721,0.1596,0.0933,0.0117,-0.0731,0.8539,0.1804,0.2277,0.2397,-0.039,0.4225,0.128,0.1008,0.0522,-0.0852,0.6038,0.1292,0.0693,0.0688,-0.0385,0.2537,0.0594,0.1057,0.0574,-0.0852,0.6038,0.1314
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2065.2,1953.3,0.6491,16.8554,15.3642,0.8973,1,5.4997,4.3177,170.7487,46.651,0.9859,1,15.4894,14.3083,0.0987,0.2447,0.2365,-0.0512,0.5348,0.1262,0.0183,0,-0.1282,0.8108,0.0677,-0.0041,0,-0.1224,0.0984,0.0354,0.0406,0,-0.1282,0.8108,0.1011,0.1801,0.1801,0.0343,0.317,0.0644,0.0669,0.0331,-0.1981,0.3792,0.0819,0.0609,0.0322,-0.0152,0.2668,0.0744,0.078,0.0512,-0.1981,0.3792,0.0871
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2409.4,1682.4,0.6488,3.6567,7.2811,0.8668,1,2.7884,1.7909,117.0664,38.5583,0.9895,1,12.7713,11.7243,0.0312,0.2414,0.2415,-0.0164,0.5507,0.1423,0.0369,0,-0.2675,0.5637,0.1075,0.0863,0.033,-0.1681,0.5637,0.1316,0.0432,0,-0.2675,0.5637,0.1143,0.0346,0.0202,-0.168,0.3486,0.1297,0.0584,0.0148,-0.2392,0.5301,0.1044,0.052,0.0136,-0.2392,0.4628,0.1101,0.0576,0.0152,-0.2392,0.5301,0.1053
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2864.7,1588.7,0.6486,3.4044,6.8962,0.8996,1,2.5151,1.8098,115.2959,38.2147,0.9921,1,12.5129,11.7526,0.0295,0.2962,0.2927,0.0421,0.6078,0.1487,0.0469,0.012,-0.0698,0.6932,0.0843,0.0563,0.0217,-0.03,0.5791,0.0926,0.0542,0.015,-0.0698,0.6932,0.0964,0.1149,0.105,0.015,0.2937,0.0602,0.0438,0.0197,-0.0444,0.3382,0.0567,0.0447,0.0233,-0.006,0.3382,0.0625,0.0459,0.0214,-0.0444,0.3382,0.058
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2246.9,1894.1,0.6483,4.8287,8.1801,0.9068,1,2.9744,2.207,122.9769,39.4845,0.9912,1,12.9745,12.1601,0.0393,0.17,0.1693,0.0079,0.3265,0.0725,0.0535,0.0026,-0.1321,0.7109,0.1273,0.0584,0,-0.1021,0.6293,0.1598,0.0581,0.0052,-0.1321,0.7109,0.1276,0.2362,0.2478,0.0944,0.3571,0.0603,0.1553,0.1529,-0.0428,0.5668,0.1146,0.1025,0.0793,0,0.4112,0.1071,0.1585,0.1567,-0.0428,0.5668,0.1141
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2227.6,1892,0.6482,8.2335,11.5634,0.7738,0.9832,4.7706,2.2103,143.4612,42.8845,0.9803,0.9992,14.7449,12.1826,0.0574,0.2412,0.239,0.0323,0.4313,0.0896,0.0671,0.018,-0.1565,0.6489,0.1327,0.051,0.0014,-0.1123,0.6489,0.1151,0.0771,0.0254,-0.1565,0.6489,0.1367,0.1833,0.1865,0.0868,0.3178,0.053,0.1442,0.1313,-0.0726,0.4831,0.0865,0.0839,0.0692,-0.0726,0.3834,0.0791,0.1465,0.1346,-0.0726,0.4831,0.0854
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3491.6,1488.8,0.6478,5.0715,8.4096,0.9011,1,3.0993,2.2244,124.3018,39.7074,0.9907,1,13.0839,12.1785,0.0408,0.1935,0.155,-0.0838,0.5861,0.1678,0.0521,0.0239,-0.0809,0.518,0.0761,0.0509,0.0152,-0.0375,0.2203,0.066,0.0579,0.0259,-0.0838,0.5861,0.0865,0.0829,0.0897,-0.048,0.1941,0.0579,0.0487,0.0348,-0.0492,0.281,0.0529,0.0508,0.0329,-0.0384,0.2098,0.0587,0.0501,0.0377,-0.0492,0.281,0.0535
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2311.1,1897.5,0.6477,6.5196,10.9024,0.6893,0.917,4.2425,2.1772,136.7415,41.809,0.983,0.9996,14.2271,12.1423,0.0477,0.2492,0.2309,-0.0621,0.5217,0.1371,0.0639,0.0004,-0.2375,0.5203,0.1335,0.0454,0,-0.2227,0.4768,0.1285,0.0727,0.0087,-0.2375,0.5217,0.1394,0.108,0.1054,-0.1243,0.3708,0.1233,0.1105,0.0784,-0.1229,0.5109,0.12,0.0939,0.0403,-0.104,0.458,0.1226,0.1104,0.0803,-0.1243,0.5109,0.1201
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3298.1,1562.7,0.6477,11.6352,13.0246,0.8619,1,4.8439,3.3401,153.9549,44.3302,0.9845,1,14.8296,13.2951,0.0756,0.2964,0.1829,-0.2216,1.2958,0.2858,0.0758,0.0062,-0.2963,1.2201,0.1927,0.0195,0,-0.1963,0.611,0.1084,0.0925,0.0178,-0.2963,1.2958,0.2095,0.0943,0.1651,-0.6786,0.8249,0.2628,0.0891,0.066,-0.5129,0.9803,0.1447,0.0854,0.0446,-0.2042,0.7451,0.1372,0.0895,0.0687,-0.6786,0.9803,0.1568
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2114.5,1917.2,0.6475,6.1428,9.7787,0.8073,0.9783,3.7822,2.2263,132.246,41.0391,0.9867,0.9998,13.7708,12.1854,0.0464,0.2168,0.2051,0.0675,0.3644,0.0703,0.0379,0,-0.1122,0.6278,0.0868,0.0517,0,-0.0805,0.6182,0.1266,0.0463,0,-0.1122,0.6278,0.094,0.1978,0.1987,0.0375,0.2988,0.0442,0.0644,0.0228,-0.1112,0.4024,0.085,0.0665,0.0374,-0.0212,0.2762,0.0736,0.0706,0.0315,-0.1112,0.4024,0.0882
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2313.6,1939,0.6474,6.0439,9.4773,0.8456,1,3.7678,2.1459,130.6806,40.7879,0.9871,1,13.7673,12.111,0.0462,0.1983,0.2224,-0.1183,0.4026,0.1372,0.0088,0,-0.1756,0.3851,0.0552,0.0123,0,-0.1351,0.3851,0.0777,0.0175,0,-0.1756,0.4026,0.0731,0.1319,0.0838,-0.1807,0.4808,0.1828,0.0196,0,-0.1737,0.4585,0.0652,0.0506,0.0014,-0.1543,0.3713,0.0978,0.0247,0,-0.1807,0.4808,0.0783
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2468.3,1655.3,0.647,4.9226,8.5677,0.8427,1,3.1909,2.0614,125.2818,39.8941,0.9892,1,13.1866,12.004,0.0393,0.2744,0.2624,0.042,0.6151,0.1471,0.0255,0,-0.3473,0.5604,0.0931,0.0234,0,-0.171,0.3727,0.0769,0.0353,0,-0.3473,0.6151,0.1073,0.0974,0.0872,-0.0944,0.4179,0.1153,0.036,0.0042,-0.1932,0.5648,0.0898,0.0289,0.005,-0.0955,0.4209,0.0755,0.0384,0.005,-0.1932,0.5648,0.0917
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2003.7,1857.3,0.6463,2.7052,6.1518,0.8983,1,2.159,1.8032,110.8934,37.4704,0.9925,1,12.1577,11.7593,0.0244,0.3069,0.3125,0.0827,0.5382,0.1022,0.0152,0,-0.1059,0.4134,0.0497,0.0251,0,-0.1059,0.4134,0.0753,0.0224,0,-0.1059,0.5382,0.0686,0.1246,0.1539,-0.0515,0.3013,0.0946,0.0625,0.0527,-0.0994,0.3652,0.0567,0.053,0.0441,-0.0994,0.2288,0.0599,0.064,0.0537,-0.0994,0.3652,0.0587
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2218.4,1881.1,0.6458,2.685,6.1175,0.9016,1,2.1927,1.6509,110.5999,37.4261,0.9922,1,12.1845,11.614,0.0243,0.2692,0.2623,0.066,0.4901,0.1143,0.0185,0,-0.1382,0.2436,0.0594,0.0299,0,-0.1126,0.1813,0.0622,0.0245,0,-0.1382,0.4901,0.0723,0.1293,0.1143,-0.1043,0.3787,0.1384,0.0736,0.0535,-0.0881,0.3341,0.0801,0.0792,0.0479,-0.0212,0.3235,0.0895,0.075,0.0554,-0.1043,0.3787,0.0823
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2191.1,1886.5,0.6446,4.877,8.5286,0.8426,1,3.2777,1.9144,125.0382,39.8643,0.9887,1,13.2694,11.8431,0.039,0.2554,0.2753,-0.0048,0.4729,0.1204,0.019,0,-0.1269,0.6627,0.0794,0.019,0,-0.1266,0.231,0.0597,0.0281,0,-0.1269,0.6627,0.0932,0.1807,0.1763,-0.016,0.3317,0.0757,0.0737,0.0581,-0.0952,0.3762,0.0745,0.0721,0.0459,-0.001,0.2771,0.079,0.0778,0.0622,-0.0952,0.3762,0.0774
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1823.2,2315.2,0.6439,13.844,17.5107,0.5674,0.9461,7.8061,2.2938,178.3905,48.7196,0.9444,0.9971,17.7967,12.267,0.0776,0.1498,0.1593,-0.0098,0.2681,0.0648,0.0035,-0.0007,-0.1176,0.3023,0.0443,-0.0015,-0.0006,-0.0566,0.2361,0.0372,0.0149,-0.0004,-0.1176,0.3023,0.0606,0.1379,0.1413,0.0369,0.2195,0.0385,0.0762,0.0751,-0.0202,0.2527,0.0464,0.0627,0.064,0,0.1595,0.0383,0.081,0.0798,-0.0202,0.2527,0.0488
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3885.2,1477.9,0.6436,3.8006,7.1608,0.9314,1,2.5888,1.9351,117.0721,38.4854,0.9933,1,12.5853,11.9029,0.0325,0.124,0.134,-0.025,0.2707,0.0736,0.0207,0,-0.1997,0.3136,0.0546,0.0134,0,-0.123,0.1249,0.0473,0.024,0,-0.1997,0.3136,0.0582,0.1357,0.1289,-0.0461,0.3389,0.0907,0.046,0.0028,-0.0975,0.4767,0.0692,0.0657,0.048,-0.0454,0.3012,0.0728,0.0489,0.0056,-0.0975,0.4767,0.0718
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2618,1618.5,0.643,3.7413,7.1313,0.9245,1,2.5186,2.0073,116.9168,38.4619,0.9932,1,12.5093,11.9706,0.032,0.247,0.2007,0.0208,0.5854,0.1498,0.0772,0.0182,-0.1592,0.8064,0.1459,0.0448,0.0076,-0.1314,0.4922,0.088,0.0823,0.0206,-0.1592,0.8064,0.1489,0.1083,0.1007,-0.0681,0.2584,0.0847,0.077,0.058,-0.1091,0.5403,0.088,0.0354,0.017,-0.0729,0.2487,0.0499,0.0779,0.0589,-0.1091,0.5403,0.0881
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2118.6,1856.8,0.6428,3.9437,7.2993,0.9302,1,2.6327,1.9962,117.7202,38.6028,0.9927,1,12.6162,11.9415,0.0335,0.3107,0.3082,0.0842,0.5295,0.1239,0.0321,0.0123,-0.1321,0.2954,0.0553,0.0369,0,-0.0485,0.2871,0.062,0.0411,0.0146,-0.1321,0.5295,0.0766,0.1039,0.0974,-0.0125,0.2232,0.0615,0.064,0.0514,-0.0487,0.3002,0.0642,0.0527,0.0117,-0.0156,0.2588,0.0698,0.0653,0.0538,-0.0487,0.3002,0.0645
