Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2278.9,7450.3,0.6039,5.5849,9.5786,0.7649,1,4.084,1.8307,130.738,40.8893,0.9826,1,14.06,11.8035,0.0427,0.1645,0.1751,0.013,0.3095,0.064,0.0111,0,-0.0751,0.4085,0.0428,0.0044,0,-0.0688,0.1609,0.0253,0.0177,0,-0.0751,0.4085,0.0537,0.1024,0.1164,-0.0665,0.2837,0.0924,0.0166,0,-0.0683,0.2382,0.0406,0.0151,0,-0.0446,0.2201,0.0412,0.0203,0,-0.0683,0.2837,0.0473
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2268.4,7451.2,0.6014,4.231,8.9632,0.6618,1,3.831,1.3782,126.0486,40.244,0.978,1,13.8201,11.3305,0.0336,0.4264,0.4017,0,0.928,0.2259,0.0371,0.0007,-0.0959,0.5426,0.0771,0.018,0,-0.0763,0.23,0.0526,0.0502,0.0014,-0.0959,0.928,0.1113,0.0136,-0.0132,-0.2589,0.3975,0.1679,0.0473,0.0227,-0.0751,0.3391,0.0633,0.0375,0.0092,-0.0187,0.2308,0.0555,0.0461,0.0223,-0.2589,0.3975,0.0697
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2291.7,7436.3,0.5954,4.4612,7.9133,0.8953,1,2.8363,2.1962,121.2066,39.2125,0.9906,1,12.8321,12.1446,0.0368,0.2071,0.2021,0.0273,0.5021,0.1013,0.061,0.0047,-0.1107,0.6708,0.11,0.0247,0,-0.1107,0.3964,0.0744,0.0663,0.0075,-0.1107,0.6708,0.1131,0.1598,0.1547,0.0477,0.3085,0.0593,0.0955,0.0745,-0.065,0.355,0.0921,0.0757,0.023,-0.0359,0.3235,0.0958,0.0978,0.0804,-0.065,0.355,0.0919
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2304.2,7421.3,0.5726,3.3431,6.8304,0.9005,1,2.5434,1.8513,114.7077,38.1281,0.9915,1,12.5218,11.8292,0.0291,0.1121,0.1158,-0.0145,0.2057,0.0578,0.0068,0,-0.0771,0.1846,0.0274,0.0034,0,-0.0206,0.17,0.0225,0.01,0,-0.0771,0.2057,0.0339,0.0654,0.0636,-0.0368,0.1995,0.0546,0.0149,0,-0.0546,0.2282,0.036,0.0073,0,-0.0087,0.1629,0.0242,0.0164,0,-0.0546,0.2282,0.0377
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2294.1,7443.3,0.5334,47.2542,24.6793,0.975,1,8.2908,7.5188,247.5653,55.9784,0.9928,1,18.2838,17.4786,0.1909,0.0785,0.0504,-0.078,0.6611,0.1128,0.0284,0,-0.1348,0.6736,0.0766,0.0256,0,-0.052,0.3595,0.0635,0.038,0,-0.1348,0.6736,0.087,0.131,0.1325,-0.0796,0.355,0.0799,0.0574,0.0068,-0.046,0.3365,0.0795,0.0405,0.0014,-0.0379,0.2781,0.0684,0.0714,0.0265,-0.0796,0.355,0.0847
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2265.8,7441.9,0.5302,2.4999,7.1987,0.6062,0.8548,2.6054,1.4847,113.8539,38.0097,0.9903,0.9997,12.6043,11.4362,0.022,0.3305,0.2827,-0.002,0.914,0.24,0.0517,0,-0.1354,1.5222,0.1483,0.0158,0,-0.0728,0.2465,0.0511,0.058,0,-0.1354,1.5222,0.1564,0.0116,-0.0225,-0.2132,0.3737,0.1295,0.0355,0.0039,-0.5059,0.4865,0.0781,0.0244,0.0027,-0.0757,0.1857,0.04,0.0349,0.0038,-0.5059,0.4865,0.0796
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2271.1,7560.1,0.8786,7.4399,9.9131,0.9514,1,3.3517,2.8287,134.2462,41.2254,0.9926,1,13.3485,12.7888,0.0554,0.4136,0.4467,-0.0168,0.6524,0.1251,0.0176,0.0001,-0.057,0.3491,0.0439,0.0154,0.0011,-0.0304,0.1359,0.0343,0.0393,0.0007,-0.057,0.6524,0.1039,0.2087,0.2199,-0.0352,0.368,0.0824,0.0725,0.0603,-0.0295,0.3378,0.0671,0.0651,0.0538,-0.0036,0.2007,0.0555,0.0799,0.0663,-0.0352,0.368,0.0747
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2284.2,7578.3,0.8422,8.6426,10.8119,0.9291,1,3.8146,2.9176,140.0242,42.1278,0.9915,1,13.7874,12.8586,0.0617,0.3541,0.3554,-0.0077,0.6738,0.1578,0.0387,0.0031,-0.059,0.4863,0.0712,0.053,0.0201,-0.0385,0.3138,0.0781,0.0582,0.005,-0.059,0.6738,0.1099,0.1722,0.1789,0.0549,0.3159,0.0677,0.0576,0.0392,-0.057,0.3064,0.0616,0.0812,0.0746,-0.0011,0.226,0.0651,0.0647,0.0468,-0.057,0.3159,0.0679
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2283.1,7564.3,0.8262,15.6905,14.4428,0.9452,1,4.9646,4.3024,165.164,45.7608,0.9911,1,14.9585,14.2952,0.095,0.3139,0.3347,-0.0595,0.5535,0.1549,0.035,0.001,-0.0711,0.4396,0.0817,0.0262,0.0005,-0.0377,0.3965,0.0784,0.0616,0.0029,-0.0711,0.5535,0.1226,0.1768,0.1875,-0.0308,0.3226,0.066,0.0759,0.0682,-0.0417,0.3031,0.0673,0.0535,0.0345,-0.0321,0.1921,0.0578,0.0855,0.0782,-0.0417,0.3226,0.0734
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2275.5,7548.6,0.8221,12.8427,13.3329,0.9079,1,5.0878,3.3286,156.882,44.662,0.9883,1,15.0876,13.2587,0.0819,0.2113,0.2204,-0.0591,0.4691,0.1219,0.0177,0,-0.0705,0.2471,0.0423,0.0192,0,-0.0355,0.2471,0.0515,0.0336,0,-0.0705,0.4691,0.0754,0.1677,0.188,-0.1057,0.3002,0.0837,0.0479,0.0077,-0.0561,0.2696,0.0661,0.0203,0.0008,-0.0293,0.1479,0.0393,0.0578,0.0129,-0.1057,0.3002,0.0752
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2280.6,7570.7,0.8199,25.432,20.5263,0.7585,1,8.7095,3.7546,205.338,51.8458,0.96,1,18.6968,13.746,0.1239,0.2202,0.2224,-0.0069,0.4396,0.0861,0.0459,0.0029,-0.0599,0.5519,0.1041,0.0314,0.0016,-0.0375,0.337,0.068,0.0674,0.0065,-0.0599,0.5519,0.1171,0.1291,0.132,-0.004,0.2479,0.0481,0.0684,0.055,-0.0362,0.3272,0.0642,0.0717,0.0581,0,0.2599,0.0698,0.0759,0.0644,-0.0362,0.3272,0.0655
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2245.5,7611,0.8156,11.2685,12.4565,0.9126,1,4.6811,3.0484,150.985,43.7875,0.9896,1,14.6787,12.9841,0.0746,0.3091,0.3124,-0.0096,0.6828,0.1556,0.0468,0.0019,-0.062,0.7767,0.1053,0.0175,0.0005,-0.0397,0.213,0.0472,0.0663,0.0034,-0.062,0.7767,0.1295,0.1965,0.201,0.0338,0.374,0.0696,0.0727,0.0477,-0.0786,0.3745,0.0768,0.0679,0.0445,0,0.3672,0.0704,0.0819,0.0598,-0.0786,0.3745,0.0829
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2240,7561.1,0.7884,19.9586,16.7791,0.8908,0.9952,6.1093,4.1758,181.1219,48.0887,0.9842,1,16.1069,14.169,0.1102,0.3526,0.2958,-0.0076,0.9686,0.2098,0.0103,0,-0.0534,0.2548,0.0312,0.0064,0,-0.0242,0.1337,0.0214,0.0481,0,-0.0534,0.9686,0.1313,0.1656,0.145,-0.0381,0.4276,0.094,0.0221,0.0013,-0.0215,0.2296,0.0412,0.0097,0,-0.0215,0.1173,0.0234,0.0379,0.0027,-0.0381,0.4276,0.0672
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2260.1,7593.7,0.7832,6.2386,9.3882,0.8895,1,3.5071,2.3235,130.4614,40.6933,0.99,1,13.483,12.3104,0.0478,0.2994,0.2874,0.1017,0.5005,0.1035,0.0207,0.0014,-0.064,0.6052,0.0564,0.0345,0.0005,-0.04,0.5899,0.089,0.0339,0.0024,-0.064,0.6052,0.084,0.1993,0.2135,0.1007,0.3069,0.054,0.0937,0.0981,-0.0202,0.2894,0.0722,0.0719,0.0465,-0.0202,0.2418,0.0743,0.0987,0.1042,-0.0202,0.3069,0.0749
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2300.9,7549.3,0.7792,7.6915,10.103,0.9469,1,3.4555,2.9468,135.4903,41.4163,0.9926,1,13.4393,12.8431,0.0568,0.3561,0.3295,-0.0403,0.9207,0.2177,0.0581,0.0027,-0.0841,0.6516,0.1092,0.0412,0.0002,-0.0841,0.4518,0.0987,0.075,0.0055,-0.0841,0.9207,0.1367,0.1901,0.2136,-0.1147,0.3749,0.1185,0.0615,0.0275,-0.1457,0.3375,0.0768,0.0466,0.0069,-0.0255,0.3229,0.0716,0.0688,0.0326,-0.1457,0.3749,0.0851
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2227.8,7637.9,0.7773,8.2467,10.5907,0.9239,1,3.8677,2.7811,138.4347,41.9026,0.9908,1,13.867,12.7434,0.0596,0.0962,0.0962,-0.0557,0.2673,0.0633,0.0154,0.0002,-0.0536,0.5089,0.0498,0.0278,0.001,-0.0536,0.3628,0.0676,0.0203,0.0005,-0.0557,0.5089,0.0543,0.1482,0.1538,0.0292,0.2512,0.043,0.0278,0.0043,-0.0215,0.2874,0.0528,0.0371,0.0043,-0.01,0.2748,0.0645,0.035,0.0052,-0.0215,0.2874,0.0596
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2219.4,7697.9,0.7758,20.3234,18.8486,0.7189,0.9788,8.0834,3.3921,191.6426,50.1323,0.9582,0.9982,18.0573,13.3925,0.1061,0.2193,0.2157,-0.0076,0.4543,0.1003,0.0226,0,-0.0897,0.5017,0.0537,0.0143,0,-0.0266,0.1873,0.0375,0.0434,0.0007,-0.0897,0.5017,0.0855,0.105,0.1066,-0.0117,0.2876,0.0467,0.0307,0.0053,-0.071,0.2875,0.0455,0.0257,0.0025,-0.01,0.1651,0.0394,0.0386,0.0109,-0.071,0.2876,0.0511
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2283.2,7550.2,0.773,10.1326,11.87,0.9037,1,4.3847,2.9968,146.8389,43.188,0.9893,1,14.3618,12.9656,0.069,0.2999,0.3312,0,0.5236,0.129,0.0179,0,-0.0685,0.3524,0.0427,0.012,0,-0.05,0.1638,0.0338,0.0371,0.0005,-0.0685,0.5236,0.0888,0.1296,0.1481,-0.0371,0.3241,0.0878,0.0422,0.0083,-0.0268,0.3428,0.0629,0.0403,0.0047,-0.0267,0.289,0.0707,0.0481,0.0105,-0.0371,0.3428,0.0685
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2285.3,7523,0.761,31.0881,21.5988,0.8374,1,8.8473,4.6325,216.4075,52.9257,0.9708,1,18.8363,14.5993,0.1437,0.0535,0.0421,-0.076,0.368,0.0718,0.0108,0,-0.0863,0.384,0.0395,0.0091,0,-0.0436,0.3492,0.0414,0.0169,0,-0.0863,0.384,0.048,0.1116,0.1168,-0.044,0.3003,0.062,0.0238,0,-0.072,0.3115,0.0513,0.0264,0.0027,-0.0318,0.1794,0.0438,0.0364,0.0013,-0.072,0.3115,0.0613
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2287.5,7638.1,0.7609,7.5074,10.2212,0.903,1,3.8624,2.4577,135.9518,41.5444,0.9898,1,13.8591,12.4073,0.0552,0.1028,0.0974,-0.0494,0.2507,0.0576,0.0221,0,-0.0591,0.3525,0.0487,0.0111,0,-0.0444,0.1723,0.0297,0.0266,0,-0.0591,0.3525,0.0526,0.0921,0.0976,-0.0243,0.1831,0.0477,0.0305,0.0027,-0.039,0.2577,0.0462,0.0259,0.0027,-0.01,0.1991,0.0441,0.0339,0.0051,-0.039,0.2577,0.0483
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2213.2,7642.5,0.7564,8.0231,10.4443,0.9243,1,3.7355,2.8181,137.577,41.7644,0.9912,1,13.7305,12.7529,0.0583,0.1743,0.1588,-0.0029,0.3849,0.0945,0.0436,0.007,-0.0576,0.502,0.073,0.0289,0.0019,-0.0267,0.3381,0.0552,0.0514,0.0109,-0.0576,0.502,0.0806,0.161,0.1742,0.0044,0.2476,0.0485,0.0683,0.0594,-0.0127,0.2768,0.0578,0.0491,0.0237,-0.0001,0.2247,0.0553,0.0739,0.065,-0.0127,0.2768,0.0613
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2252.4,7603.3,0.7461,4.751,8.342,0.8579,1,3.2582,2.0205,123.8932,39.6687,0.9894,1,13.2563,11.9754,0.0383,0.4987,0.4665,0.0881,0.942,0.2303,0.0418,0.0005,-0.0708,0.5259,0.0814,0.0244,0.0001,-0.0648,0.2278,0.0527,0.0589,0.001,-0.0708,0.942,0.126,0.208,0.174,0.0112,0.4768,0.1206,0.0649,0.0294,-0.0402,0.3412,0.0755,0.0631,0.0314,0,0.2347,0.0712,0.0703,0.0383,-0.0402,0.4768,0.0822
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2280,7642.3,0.7393,6.8299,9.6762,0.9167,1,3.4352,2.6354,132.402,40.9729,0.9911,1,13.4258,12.6107,0.0516,0.2068,0.1852,-0.0245,0.579,0.1212,0.0187,0,-0.0628,0.4635,0.0493,0.024,0,-0.0628,0.4635,0.0716,0.0282,0,-0.0628,0.579,0.0689,0.0999,0.1172,-0.0704,0.2369,0.0733,0.0253,0.0025,-0.0571,0.2547,0.0454,0.0259,0.0025,-0.0348,0.2129,0.0475,0.029,0.0025,-0.0704,0.2547,0.0499
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2217.7,7640.6,0.7371,6.3619,9.2212,0.9402,1,3.3059,2.5641,129.7073,40.5286,0.9923,1,13.2933,12.489,0.0491,0.1651,0.1565,0.0034,0.5121,0.088,0.0345,0.0042,-0.0517,0.3849,0.0639,0.0353,0.002,-0.0349,0.2627,0.0629,0.041,0.0052,-0.0517,0.5121,0.0712,0.1398,0.1503,-0.0064,0.2795,0.0554,0.0649,0.0525,-0.0103,0.2717,0.0583,0.0555,0.0334,-0.0042,0.2074,0.0583,0.0686,0.0564,-0.0103,0.2795,0.0604
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2287.3,7583,0.728,6.4759,9.3395,0.933,1,3.3899,2.4278,130.5779,40.6638,0.9923,1,13.386,12.3942,0.0496,0.2236,0.2129,0.0316,0.4863,0.1114,0.0481,0.0007,-0.0683,0.6738,0.112,0.038,0.0005,-0.0481,0.4856,0.0923,0.0567,0.0014,-0.0683,0.6738,0.1182,0.1407,0.1392,-0.0067,0.2842,0.0722,0.0576,0.0265,-0.0213,0.3704,0.0696,0.0524,0.0153,-0.0125,0.2621,0.0647,0.0618,0.0324,-0.0213,0.3704,0.0721
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2255.8,7571.4,0.7227,4.0897,7.4251,0.9322,1,2.6593,2.0772,118.4185,38.7218,0.9925,1,12.6561,12.0353,0.0345,0.4885,0.4625,-0.0022,1.075,0.2677,0.0619,0.0039,-0.0673,0.6963,0.1157,0.0145,0,-0.0471,0.2733,0.0441,0.0773,0.0055,-0.0673,1.075,0.1475,0.2148,0.1793,0.0116,0.5665,0.1496,0.1095,0.1234,-0.0332,0.4571,0.088,0.0543,0.0143,-0.0012,0.2358,0.0686,0.1133,0.1246,-0.0332,0.5665,0.093
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2242,7626.3,0.7213,6.961,9.8522,0.9012,1,3.6728,2.5412,133.6706,41.1766,0.9907,1,13.6726,12.4697,0.0521,0.2294,0.2295,0.0376,0.4483,0.0821,0.0432,0.0087,-0.0702,1.0094,0.082,0.0648,0.0026,-0.0491,1.0094,0.1544,0.0528,0.0139,-0.0702,1.0094,0.0917,0.1464,0.1571,0.0018,0.2231,0.0493,0.0857,0.0881,-0.0394,0.444,0.0638,0.0789,0.0695,-0.0086,0.4364,0.0747,0.0888,0.0913,-0.0394,0.444,0.0645
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2294.2,7556.2,0.7203,13.1706,14.46,0.7916,1,5.9096,2.6,162.9282,45.7885,0.9765,1,15.8982,12.6005,0.0808,0.3328,0.3032,-0.0281,0.8194,0.1636,0.0331,0.001,-0.1019,0.4262,0.0714,0.0125,0,-0.0718,0.2735,0.0495,0.057,0.0024,-0.1019,0.8194,0.1158,0.1758,0.1768,-0.0024,0.353,0.0774,0.0614,0.032,-0.0531,0.3243,0.0709,0.0325,0.0025,-0.0348,0.3145,0.0622,0.0705,0.0418,-0.0531,0.353,0.0779
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2249.9,7646.1,0.7165,13.8559,14.1494,0.8697,1,5.6666,3.2045,161.7639,45.4569,0.9838,1,15.6498,13.1634,0.0857,0.0435,0.0401,-0.0555,0.2329,0.0505,0.0222,0,-0.076,0.3822,0.0528,0.0184,0,-0.0236,0.1971,0.0367,0.024,0,-0.076,0.3822,0.0529,0.1072,0.1121,0,0.1989,0.0396,0.0319,0.0064,-0.0503,0.3088,0.0507,0.0199,0.0041,-0.0261,0.1837,0.0314,0.0383,0.0103,-0.0503,0.3088,0.0541
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2211.3,7631.6,0.7142,27.1684,21.4887,0.7394,0.9623,8.8078,3.7942,211.6011,52.7729,0.9548,0.9964,18.8025,13.7575,0.1284,0.2374,0.2203,-0.0434,0.6982,0.1598,0.0372,0,-0.0448,0.8052,0.1001,0.0084,0,-0.0254,0.1777,0.0302,0.0631,0.0007,-0.0448,0.8052,0.1286,0.144,0.136,-0.0705,0.3284,0.0674,0.0376,0.0038,-0.0445,0.3723,0.0662,0.0161,0.0027,-0.0112,0.1551,0.031,0.0513,0.0082,-0.0705,0.3723,0.0753
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2252.4,7573.4,0.7133,6.0237,9.7272,0.8,1,3.9793,1.917,131.8664,41.0274,0.9845,1,13.9763,11.9028,0.0457,0.3448,0.3507,-0.0023,0.6963,0.1624,0.0692,0.0154,-0.0855,1.0702,0.1285,0.0475,0.0013,-0.0461,0.6206,0.1019,0.0816,0.0204,-0.0855,1.0702,0.1422,0.2098,0.1941,0.0761,0.3914,0.0675,0.1242,0.1338,-0.0291,0.5665,0.0816,0.0725,0.0503,-0.01,0.2582,0.0741,0.1281,0.1372,-0.0291,0.5665,0.083
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2291.4,7566.2,0.7058,3.5556,6.927,0.9312,1,2.329,2.0085,115.3514,38.2189,0.9924,1,12.3077,11.9835,0.0308,0.272,0.284,0.0106,0.434,0.1093,0.0397,0.0014,-0.0586,0.5047,0.0814,0.02,0.0045,-0.0536,0.2225,0.0448,0.047,0.0019,-0.0586,0.5047,0.0918,0.1326,0.134,0.0147,0.2643,0.0677,0.0625,0.0274,-0.0418,0.324,0.0757,0.0631,0.0372,-0.0316,0.1976,0.066,0.0647,0.0305,-0.0418,0.324,0.0764
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2280.7,7532.1,0.6884,4.2318,7.6877,0.8998,1,2.9052,2.012,119.5639,38.9599,0.9899,1,12.8833,11.9435,0.0354,0.3367,0.2766,0.0128,1.0797,0.2212,0.0237,0,-0.0686,0.5159,0.0613,0.0155,0,-0.0473,0.2102,0.0399,0.0347,0,-0.0686,1.0797,0.0931,0.1448,0.1442,-0.048,0.3628,0.0745,0.0542,0.0229,-0.0691,0.3583,0.0654,0.0338,0.008,-0.0285,0.2018,0.045,0.0574,0.028,-0.0691,0.3628,0.0679
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2214.2,7678.9,0.6853,6.0304,9.9121,0.7713,1,4.1592,1.9928,132.8633,41.2174,0.9828,1,14.1314,11.9594,0.0454,0.2223,0.2374,0,0.5086,0.124,0.036,0.0029,-0.0725,0.3744,0.0613,0.0231,0.0014,-0.0415,0.1676,0.0422,0.0446,0.005,-0.0725,0.5086,0.0762,0.0777,0.0843,-0.055,0.2827,0.0748,0.0557,0.0335,-0.0455,0.2685,0.0616,0.0398,0.0196,-0.0163,0.2222,0.0496,0.0567,0.0349,-0.055,0.2827,0.0624
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2290.4,7569.4,0.6842,5.5701,8.6729,0.9306,1,3.09,2.2888,126.2243,39.9835,0.9922,1,13.0758,12.2239,0.0441,0.2786,0.2844,0.0046,0.5047,0.1117,0.0418,0.0027,-0.0623,0.5628,0.0846,0.0386,0.0022,-0.0547,0.3627,0.0754,0.052,0.0036,-0.0623,0.5628,0.0985,0.1504,0.1789,-0.0378,0.3057,0.1007,0.0772,0.0592,-0.0696,0.324,0.0746,0.058,0.0331,-0.0696,0.2903,0.0702,0.0804,0.0617,-0.0696,0.324,0.0774
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2207.7,7630.6,0.6784,12.3857,16.4182,0.5774,0.9414,7.1469,2.3195,170.8484,47.5069,0.9513,0.9982,17.1128,12.2591,0.0725,0.3029,0.2995,-0.0389,0.8052,0.1846,0.0562,0.0018,-0.0434,0.6982,0.1161,0.0273,0,-0.0419,0.4146,0.0874,0.0739,0.0036,-0.0434,0.8052,0.1379,0.149,0.1533,-0.0362,0.3764,0.0983,0.0487,0.0066,-0.0722,0.3562,0.0721,0.0336,0.0029,-0.0138,0.3096,0.0618,0.0559,0.0091,-0.0722,0.3764,0.0787
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2267.1,7592.1,0.6696,4.9481,8.8417,0.7954,1,3.6368,1.7666,126.5096,40.1561,0.9859,1,13.6167,11.7223,0.0391,0.3339,0.3487,0.0177,0.6043,0.1624,0.0307,0.0017,-0.0636,0.3953,0.0729,0.03,0,-0.04,0.3894,0.0787,0.0425,0.0024,-0.0636,0.6043,0.0978,0.2004,0.2066,0.135,0.2937,0.0377,0.1105,0.1197,-0.028,0.3386,0.078,0.09,0.0913,0,0.2607,0.0723,0.114,0.1251,-0.028,0.3386,0.0788
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2251.2,7611,0.6596,3.589,6.9578,0.9316,1,2.4918,1.9628,115.6281,38.2578,0.9927,1,12.484,11.917,0.031,0.3167,0.2835,-0.0063,0.7859,0.2265,0.0752,0.0084,-0.0469,0.712,0.1302,0.0719,0.0005,-0.0458,0.5229,0.1333,0.0827,0.012,-0.0469,0.7859,0.1406,0.1845,0.1618,0.0923,0.3714,0.0699,0.0905,0.0762,-0.0254,0.3788,0.0847,0.0791,0.0614,-0.0001,0.3383,0.0806,0.0935,0.0813,-0.0254,0.3788,0.0858
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2280.2,7600.7,0.6506,38.5066,23.2749,0.8932,1,8.9492,5.7009,231.5624,54.563,0.9774,1,18.9183,15.636,0.1663,0.0376,0.0084,-0.0537,0.244,0.0631,0.0143,0,-0.0674,0.2474,0.0403,0.0143,0,-0.0583,0.2474,0.0446,0.0182,0,-0.0674,0.2474,0.0457,0.0872,0.0825,-0.0235,0.2541,0.0548,0.0317,0.0038,-0.0693,0.2447,0.0532,0.0398,0.0052,-0.008,0.2265,0.0559,0.041,0.008,-0.0693,0.2541,0.0573
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2252.3,7570.2,0.6382,4.0126,7.3213,0.9407,1,2.5693,2.1127,118.1107,38.6488,0.9936,1,12.5628,12.0798,0.034,0.2616,0.2592,0.0453,0.457,0.0982,0.0795,0.02,-0.0875,1.075,0.146,0.047,0.001,-0.0484,0.3455,0.0867,0.0855,0.0241,-0.0875,1.075,0.1483,0.192,0.2073,0.0046,0.2606,0.0573,0.1261,0.1318,-0.0418,0.5665,0.0835,0.0985,0.1138,0,0.3145,0.0789,0.1283,0.1342,-0.0418,0.5665,0.0836
