Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3509.4,2548.3,0.8641,28.0358,19.5224,0.9244,1,7.2319,5.0702,202.8382,50.8343,0.9864,1,17.2015,15.0356,0.1382,0.359,0.3409,0.1693,0.7423,0.1057,0.1748,0.1557,-0.0912,0.6813,0.1525,0.2067,0.2134,-0.0275,0.6072,0.1413,0.2003,0.2126,-0.0912,0.7423,0.1601,0.3271,0.3134,0.0711,0.57,0.0794,0.1737,0.1738,-0.0703,0.5208,0.1269,0.2016,0.2103,0,0.4292,0.1124,0.1949,0.2104,-0.0703,0.57,0.1325
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3566.2,2534,0.8632,24.1558,17.5773,0.9825,1,5.7874,5.4125,189.1973,48.9008,0.9942,1,15.7847,15.3593,0.1277,0.2836,0.2628,0.1139,0.4736,0.0765,0.0629,0.0352,-0.0738,0.6131,0.0868,0.0744,0.0377,-0.032,0.5491,0.1097,0.0911,0.0509,-0.0738,0.6131,0.1129,0.2794,0.2713,0.114,0.4471,0.0589,0.0944,0.0786,-0.0363,0.5622,0.0888,0.1003,0.0907,-0.0154,0.4559,0.092,0.1181,0.0944,-0.0363,0.5622,0.1055
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3574.3,2605.7,0.863,29.1486,19.3513,0.9782,1,6.5593,5.7696,203.244,50.6868,0.9941,1,16.556,15.7252,0.1434,0.2849,0.2729,0.0307,0.5993,0.0906,0.0635,0.0294,-0.0393,0.4762,0.0883,0.0548,0.0228,-0.0134,0.3201,0.0801,0.0953,0.0453,-0.0393,0.5993,0.1178,0.2883,0.2891,0.0737,0.4686,0.0678,0.0895,0.068,-0.015,0.4284,0.085,0.0777,0.0549,-0.0067,0.3334,0.0842,0.118,0.0875,-0.015,0.4686,0.1082
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3543.4,2563.1,0.8626,17.3893,14.9112,0.9828,1,4.9651,4.5932,169.1406,46.2283,0.9946,1,14.966,14.533,0.1028,0.3541,0.3222,-0.0282,0.7043,0.1134,0.0921,0.0607,-0.0692,0.5124,0.1065,0.0645,0.0172,-0.0089,0.4622,0.0928,0.1191,0.0813,-0.0692,0.7043,0.1336,0.3282,0.32,0.1677,0.5358,0.0575,0.1011,0.0701,-0.0231,0.4691,0.1048,0.0593,0.0102,-0.01,0.3518,0.0832,0.1246,0.0986,-0.0231,0.5358,0.1224
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3478.4,2548.8,0.8625,24.0886,17.9548,0.939,1,6.6011,4.7117,191.0342,49.2721,0.9888,1,16.5706,14.7102,0.1261,0.3241,0.3085,0.0813,0.7612,0.0882,0.0814,0.0513,-0.118,0.5636,0.0981,0.0991,0.0477,-0.0401,0.5636,0.1142,0.1118,0.0763,-0.118,0.7612,0.1258,0.2827,0.2883,0.1316,0.4797,0.0569,0.1092,0.0993,-0.0338,0.4884,0.0994,0.1225,0.1219,-0.0317,0.4359,0.1119,0.1309,0.1256,-0.0338,0.4884,0.1111
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3525.8,2531.5,0.8617,19.1955,15.744,0.9731,1,5.2463,4.727,174.9904,47.0467,0.9935,1,15.236,14.6581,0.1097,0.3655,0.3776,0.1083,0.5371,0.0854,0.1149,0.0342,-0.066,0.6247,0.1463,0.0861,0.0032,-0.0299,0.4683,0.1381,0.1422,0.0678,-0.066,0.6247,0.1611,0.3432,0.3586,0.0685,0.4874,0.0824,0.1191,0.0561,-0.0358,0.4609,0.1276,0.0905,0.0285,-0.0007,0.4009,0.1179,0.1435,0.1104,-0.0358,0.4874,0.1418
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2490.1,2386.9,0.8611,24.6664,18.3224,0.9233,1,6.5862,5.1611,193.3047,49.6233,0.9865,1,16.5797,15.0914,0.1276,0.2724,0.2714,0.0648,0.5288,0.074,0.0716,0.0073,-0.1848,0.5125,0.1129,0.0836,0.0146,-0.0942,0.3997,0.1131,0.0974,0.036,-0.1848,0.5288,0.1277,0.2666,0.2877,0.0361,0.5078,0.0955,0.1098,0.0354,-0.0549,0.4866,0.129,0.1002,0.0076,-0.0318,0.3937,0.1245,0.1299,0.0933,-0.0549,0.5078,0.1357
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2728.3,2425.6,0.861,83.002,37.6347,0.7364,0.9961,16.058,6.2769,348.2415,68.9127,0.9215,0.9994,26.0512,16.2733,0.2383,0.3227,0.3327,0.0429,0.6736,0.1136,0.0465,0.0002,-0.0621,0.4568,0.0747,0.0226,0,-0.0319,0.2809,0.0544,0.1124,0.0374,-0.0621,0.6736,0.1456,0.3597,0.3676,0.0765,0.6342,0.0873,0.0684,0.0025,-0.0309,0.5077,0.0975,0.0357,0,-0.008,0.3004,0.0721,0.1379,0.0685,-0.0309,0.6342,0.1565
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3493.7,2597.6,0.8607,31.205,20.2966,0.9519,1,7.2506,5.6526,209.8685,51.6174,0.9898,1,17.2491,15.6009,0.1487,0.3014,0.2958,0.075,0.6114,0.0818,0.0764,0.0342,-0.0465,0.4925,0.1043,0.1038,0.0557,-0.0217,0.4353,0.1257,0.11,0.06,-0.0465,0.6114,0.1292,0.3,0.2993,0.0798,0.5663,0.0674,0.1015,0.0783,-0.0125,0.4872,0.1015,0.1244,0.0885,-0.0032,0.4177,0.1217,0.1311,0.1018,-0.0125,0.5663,0.1202
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3521.1,2557.2,0.8604,22.4065,17.0623,0.9672,1,5.9933,4.8863,184.8117,48.3745,0.9924,1,15.9823,14.8099,0.1212,0.3069,0.3136,0.0128,0.5048,0.0861,0.0906,0.0387,-0.0529,0.6223,0.1119,0.0769,0.0012,-0.0128,0.404,0.113,0.1168,0.0678,-0.0529,0.6223,0.13,0.2813,0.2836,0.0826,0.4045,0.0492,0.0939,0.0543,-0.0353,0.3748,0.1041,0.0714,0.0025,-0.0189,0.359,0.1032,0.1166,0.0851,-0.0353,0.4045,0.1165
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3406.5,2566,0.8596,30.3851,20.4441,0.9136,1,7.349,5.6867,209.8508,51.7596,0.9843,1,17.3423,15.6836,0.1448,0.2924,0.2944,0.0013,0.5125,0.0898,0.0357,0.0054,-0.1076,0.3611,0.0605,0.0663,0.0371,-0.101,0.3269,0.0842,0.0728,0.0208,-0.1076,0.5125,0.1115,0.2766,0.279,0.0871,0.4276,0.0727,0.0594,0.0433,-0.0561,0.3313,0.0628,0.0895,0.0852,-0.0502,0.3313,0.0872,0.0908,0.0635,-0.0561,0.4276,0.0998
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3456.6,2577.5,0.8595,46.7163,25.0903,0.9325,1,9.5198,6.4671,249.3936,56.4043,0.9851,1,19.5181,16.4347,0.1873,0.3534,0.3166,-0.0725,0.8006,0.1541,0.0458,0.0229,-0.0859,0.5614,0.0661,0.0535,0.0456,-0.0233,0.2539,0.0597,0.1037,0.044,-0.0859,0.8006,0.1499,0.3212,0.3184,0.0429,0.5266,0.0865,0.0695,0.0614,-0.0421,0.33,0.0633,0.0749,0.0664,0,0.2458,0.0588,0.1168,0.0866,-0.0421,0.5266,0.1197
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3497.3,2589.1,0.8577,24.4297,17.9719,0.9505,1,6.4908,4.731,191.4994,49.2896,0.9905,1,16.4887,14.7281,0.1276,0.3522,0.3427,0.0818,0.6113,0.0924,0.1141,0.0859,-0.0627,0.5476,0.1213,0.1124,0.0627,-0.0169,0.4936,0.1284,0.1442,0.1077,-0.0627,0.6113,0.1421,0.3551,0.3511,0.1132,0.5261,0.0611,0.1404,0.1421,-0.0398,0.4536,0.1132,0.1199,0.0972,-0.0036,0.3872,0.1177,0.1676,0.1627,-0.0398,0.5261,0.1295
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3638,2549.5,0.8577,12.1303,12.6413,0.9539,1,4.5101,3.4853,152.6438,43.9636,0.9924,1,14.5044,13.4338,0.0795,0.2497,0.253,0.0761,0.4321,0.0698,0.0718,0.0319,-0.0234,0.4118,0.0878,0.0618,0.0085,-0.0139,0.2584,0.0801,0.0859,0.0449,-0.0234,0.4321,0.0989,0.2493,0.2519,0.126,0.376,0.0568,0.0974,0.0661,-0.0211,0.3872,0.0965,0.0789,0.0246,-0.0036,0.3196,0.0924,0.1094,0.0818,-0.0211,0.3872,0.1025
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2949.3,2483.9,0.8568,24.6625,18.6053,0.8953,1,6.8997,4.8264,194.8878,49.9203,0.9827,1,16.888,14.7738,0.1265,0.3988,0.3719,0.1393,0.8115,0.1255,0.0396,0.0012,-0.0575,0.4196,0.0656,0.022,0.0004,-0.0246,0.2287,0.0449,0.0853,0.0058,-0.0575,0.8115,0.1417,0.3891,0.4107,0.049,0.7216,0.1337,0.0609,0.0076,-0.033,0.3944,0.0864,0.0507,0.0025,-0.0043,0.3115,0.0799,0.1026,0.0215,-0.033,0.7216,0.144
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3576,2563.6,0.8566,43.2991,23.7283,0.9664,1,8.3509,6.7286,238.9495,55.0445,0.991,1,18.3454,16.6925,0.1812,0.3779,0.3855,0.1298,0.6265,0.0964,0.0627,0.0004,-0.0489,0.9682,0.1254,0.0841,0,-0.0139,0.8231,0.1747,0.1199,0.0058,-0.0489,0.9682,0.1712,0.3499,0.3542,0.0481,0.5303,0.0819,0.0629,0.0025,-0.0987,0.6564,0.1089,0.0771,0,-0.0859,0.6564,0.1623,0.115,0.0124,-0.0987,0.6564,0.1522
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3558.2,2605.1,0.8559,36.5561,22.9555,0.8718,1,9.1758,5.1394,228.3976,54.2593,0.9749,1,19.1492,15.1367,0.1601,0.3297,0.3506,0.033,0.5472,0.0849,0.0608,0.043,-0.0298,0.4474,0.0704,0.0707,0.0487,-0.0065,0.3326,0.0677,0.1035,0.0516,-0.0298,0.5472,0.1224,0.3245,0.3342,0.0404,0.4747,0.0784,0.0849,0.0815,-0.0214,0.3324,0.0606,0.1007,0.0932,0,0.2788,0.0579,0.1229,0.0923,-0.0214,0.4747,0.1083
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2910.3,2587.3,0.8557,7.6799,10.0348,0.9584,1,3.4662,2.8922,135.2065,41.3527,0.9936,1,13.462,12.822,0.0568,0.4397,0.432,0.0343,0.8684,0.2003,0.0293,0.0241,-0.0368,0.376,0.0322,0.024,0.0213,-0.0117,0.0983,0.0224,0.053,0.0262,-0.0368,0.8684,0.1116,0.3475,0.394,-0.0096,0.6243,0.1709,0.0471,0.0439,-0.0426,0.2048,0.0317,0.0433,0.037,-0.0013,0.1553,0.0299,0.0645,0.0461,-0.0426,0.6243,0.0868
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3530.5,2608.2,0.8551,15.8787,14.5199,0.9465,1,5.2109,3.8566,165.7492,45.8392,0.9913,1,15.2121,13.8062,0.0958,0.3388,0.3225,0.1297,0.5811,0.1109,0.0582,0.0266,-0.0535,0.4346,0.0836,0.0692,0.0319,-0.0152,0.3855,0.0985,0.0853,0.0359,-0.0535,0.5811,0.1198,0.2902,0.2678,0.1369,0.547,0.0911,0.0803,0.0616,-0.0166,0.4292,0.0845,0.0833,0.0539,-0.0077,0.3902,0.0925,0.1005,0.0754,-0.0166,0.547,0.1053
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3477.8,2576.9,0.8494,60.1539,28.7994,0.9114,0.9961,10.732,6.9945,280.9721,60.0821,0.9781,0.9992,20.7184,16.9372,0.2141,0.3568,0.3547,0.0939,0.6972,0.0924,0.0339,0.0002,-0.0498,0.6647,0.0777,0.0293,0.0004,-0.022,0.6141,0.0723,0.1027,0.0054,-0.0498,0.6972,0.1551,0.3316,0.3374,-0.0391,0.5397,0.0847,0.0398,0.0022,-0.06,0.4596,0.0716,0.0411,0.0012,-0.0105,0.4011,0.0771,0.102,0.0101,-0.06,0.5397,0.1409
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3626.1,2553.9,0.8492,15.6296,14.6469,0.9155,1,5.5338,3.6464,166.1089,45.9606,0.9882,1,15.5321,13.6187,0.0941,0.2466,0.2426,0.0596,0.4932,0.078,0.0962,0.066,-0.0686,0.5771,0.102,0.0993,0.048,-0.0134,0.3449,0.1058,0.1103,0.0843,-0.0686,0.5771,0.1092,0.2757,0.2801,0.1078,0.3779,0.0519,0.116,0.1011,-0.0472,0.4657,0.1013,0.1195,0.0855,-0.0015,0.3592,0.1106,0.131,0.1212,-0.0472,0.4657,0.1082
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3623.5,2549.1,0.8477,15.716,14.3352,0.9611,1,4.9308,4.3013,164.5463,45.6475,0.9923,1,14.9184,14.257,0.0955,0.2048,0.2007,0.0777,0.3401,0.0478,0.0812,0.0231,-0.0677,0.5282,0.1081,0.1163,0.0696,-0.0312,0.4217,0.1264,0.093,0.0406,-0.0677,0.5282,0.1101,0.2134,0.2167,0.0991,0.3389,0.0471,0.1005,0.0528,-0.0409,0.4315,0.1091,0.1212,0.0936,-0.0064,0.4052,0.1196,0.1113,0.0759,-0.0409,0.4315,0.1099
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3500.3,2547.8,0.8473,27.5804,19.1699,0.9431,1,7.0049,5.1467,200.5649,50.486,0.9888,1,17.0003,15.113,0.1375,0.3124,0.3209,0.1132,0.5067,0.0748,0.1186,0.078,-0.0517,0.7293,0.1269,0.1898,0.1685,-0.0208,0.7293,0.1502,0.1453,0.1011,-0.0517,0.7293,0.1383,0.2888,0.2961,0.1113,0.4507,0.0568,0.1397,0.1195,-0.0712,0.57,0.1108,0.185,0.1779,-0.0712,0.5382,0.1243,0.1603,0.1419,-0.0712,0.57,0.1169
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3609.2,2541.9,0.8463,20.5619,16.6625,0.9307,1,6.2276,4.361,180.9731,47.9728,0.9882,1,16.2282,14.327,0.1136,0.3237,0.3224,-0.012,0.5821,0.0991,0.0676,0.0149,-0.0301,0.4375,0.0935,0.0381,0.0011,-0.0138,0.3813,0.0903,0.0968,0.0301,-0.0301,0.5821,0.1245,0.3174,0.3111,0.1138,0.4835,0.0656,0.0835,0.0313,-0.0345,0.4372,0.0989,0.0372,0.0087,-0.0178,0.3523,0.0755,0.1101,0.0566,-0.0345,0.4835,0.1212
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3731.1,2546,0.8444,9.5627,11.3705,0.9295,1,4.1237,3.0259,143.6433,42.6792,0.991,1,14.1075,12.9705,0.0666,0.2837,0.2779,0.0802,0.5444,0.0869,0.0771,0.0502,-0.0337,0.5159,0.0931,0.0762,0.0504,-0.0249,0.4654,0.0901,0.0907,0.0593,-0.0337,0.5444,0.1059,0.2583,0.2626,0.0552,0.4052,0.0621,0.1022,0.0945,-0.0186,0.3522,0.0879,0.1032,0.0851,0,0.3342,0.0809,0.1125,0.1046,-0.0186,0.4052,0.0947
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2511.6,2365.9,0.8441,43.0029,24.2659,0.9177,0.9977,8.8935,5.9932,241.4189,55.5658,0.9826,1,18.891,15.9861,0.1781,0.3279,0.324,0.0245,0.6464,0.0915,0.0688,0.0125,-0.173,0.5687,0.1118,0.0564,0.0002,-0.0654,0.506,0.102,0.115,0.0609,-0.173,0.6464,0.1469,0.3037,0.3336,-0.0525,0.5107,0.1136,0.1199,0.0705,-0.0944,0.6158,0.1352,0.0761,0,-0.0944,0.4417,0.124,0.1526,0.1227,-0.0944,0.6158,0.1492
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2501.6,2374.5,0.8439,13.57,13.7208,0.9058,1,5.0487,3.5236,159.5743,45.0529,0.9879,1,15.0464,13.4724,0.085,0.4082,0.4309,0.0809,0.7662,0.123,0.0815,0.001,-0.1412,0.6156,0.1344,0.1021,0.0669,-0.0468,0.4809,0.1219,0.1091,0.0063,-0.1412,0.7662,0.1615,0.3585,0.3656,0.0883,0.6036,0.1122,0.1059,0.0164,-0.0616,0.597,0.1436,0.0759,0.0037,-0.0611,0.4354,0.1249,0.1272,0.0351,-0.0616,0.6036,0.1577
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3619,2558.1,0.8421,19.9608,16.186,0.9574,1,5.7192,4.4161,177.9829,47.4961,0.9915,1,15.717,14.3625,0.1122,0.2361,0.2438,0.0473,0.3398,0.0533,0.0902,0.0617,-0.0575,0.5004,0.1039,0.0835,0.0199,-0.0188,0.4653,0.1171,0.1065,0.0769,-0.0575,0.5004,0.1096,0.2381,0.243,0.0485,0.355,0.045,0.1128,0.1063,-0.0203,0.4044,0.0981,0.0892,0.0273,-0.0172,0.3744,0.1133,0.1268,0.1246,-0.0203,0.4044,0.1017
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3547.3,2540.8,0.8414,34.8375,21.6938,0.9302,1,8.1265,5.7604,220.4364,53.016,0.9855,1,18.1212,15.6941,0.158,0.3003,0.3072,0.0511,0.5361,0.0761,0.0494,0.004,-0.0698,0.475,0.0782,0.043,0.001,-0.0111,0.4556,0.0872,0.0891,0.0239,-0.0698,0.5361,0.1202,0.2851,0.296,0.1228,0.4464,0.0567,0.0681,0.0163,-0.0369,0.3685,0.085,0.0526,0.0062,-0.021,0.3459,0.0869,0.1025,0.0518,-0.0369,0.4464,0.1134
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2815.3,2446.6,0.8404,15.0024,14.2997,0.922,1,5.3095,3.4953,163.5546,45.5984,0.9885,1,15.3006,13.4769,0.0917,0.3152,0.3205,0.0725,0.6381,0.1011,0.0574,0.0295,-0.0801,0.5025,0.0822,0.0666,0.0321,-0.0363,0.4901,0.1002,0.0811,0.0401,-0.0801,0.6381,0.1123,0.2933,0.2977,0.1206,0.5246,0.0881,0.1214,0.1227,-0.0526,0.42,0.1032,0.1131,0.1265,-0.0033,0.3516,0.1045,0.1372,0.1392,-0.0526,0.5246,0.1133
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3600.7,2594.8,0.84,24.132,19.162,0.8259,0.9864,7.5437,4.1879,196.9242,50.4584,0.9719,0.9985,17.5332,14.1602,0.1225,0.3507,0.3396,0.0834,0.8147,0.0836,0.0909,0.0564,-0.0197,0.5419,0.1056,0.0911,0.0505,-0.0108,0.4691,0.1167,0.1228,0.0798,-0.0197,0.8147,0.1339,0.3415,0.3432,0.0828,0.5182,0.0585,0.1111,0.0928,-0.0519,0.481,0.1072,0.1228,0.087,-0.0113,0.481,0.1238,0.1394,0.1194,-0.0519,0.5182,0.1274
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2874.6,2453.6,0.8388,15.2198,14.9205,0.8591,0.9906,5.7236,3.6226,166.7756,46.1872,0.9824,1,15.6793,13.5113,0.0913,0.3557,0.3515,0.1151,0.6091,0.0919,0.0992,0.0672,-0.0367,0.4851,0.1086,0.0816,0.0402,-0.0025,0.3911,0.1019,0.1223,0.0829,-0.0367,0.6091,0.1299,0.3393,0.3577,0.0869,0.5486,0.0947,0.1495,0.1472,-0.0064,0.5385,0.1256,0.1341,0.128,-0.0032,0.4421,0.1307,0.1666,0.1672,-0.0064,0.5486,0.1346
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3564,2551.5,0.8383,31.3569,20.0953,0.9758,1,6.9392,5.8918,208.802,51.4039,0.993,1,16.9042,15.8491,0.1502,0.3401,0.3611,0.1125,0.4993,0.0728,0.1001,0.0282,-0.0753,0.7526,0.1359,0.0855,0.0106,-0.0753,0.6541,0.1264,0.1361,0.0706,-0.0753,0.7526,0.1544,0.3106,0.3256,0.121,0.4483,0.0698,0.1137,0.0572,-0.0665,0.5573,0.1272,0.1019,0.0196,-0.008,0.4987,0.1318,0.1432,0.1069,-0.0665,0.5573,0.1394
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3416.1,2545.7,0.8383,79.8029,32.6405,0.9413,0.9964,11.8295,9.1381,320.1561,63.933,0.9843,0.9996,21.7716,19.1358,0.2493,0.2791,0.253,-0.0909,0.7844,0.1599,0.0255,0,-0.0983,0.5072,0.0697,0.0126,0.0004,-0.0308,0.2953,0.0417,0.0888,0.0026,-0.0983,0.7844,0.1485,0.3107,0.303,-0.0886,0.6195,0.1286,0.032,0.0012,-0.088,0.5379,0.0726,0.0208,0.003,-0.0142,0.3337,0.0522,0.1015,0.0088,-0.0886,0.6195,0.1504
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3516.7,2547.3,0.8355,24.2704,18.2894,0.9118,1,6.9174,4.4232,192.9735,49.6112,0.9853,1,16.9093,14.4245,0.1258,0.3291,0.3361,0.1334,0.5752,0.0724,0.1341,0.1005,-0.0915,0.6228,0.1224,0.1958,0.195,-0.0684,0.5904,0.1295,0.1587,0.13,-0.0915,0.6228,0.134,0.3118,0.3179,0.0918,0.4283,0.0525,0.1501,0.1389,-0.0578,0.449,0.0991,0.1982,0.2138,-0.0199,0.4185,0.1039,0.1704,0.1591,-0.0578,0.449,0.1086
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2672.7,2524.5,0.8348,27.2775,19.3536,0.9151,1,7.246,4.8747,201.17,50.657,0.9851,1,17.2396,14.8399,0.1356,0.365,0.3669,0.0145,0.6354,0.1138,0.0351,0.0119,-0.083,0.585,0.0603,0.0281,0.0118,-0.083,0.1434,0.0405,0.0794,0.0211,-0.083,0.6354,0.1324,0.3965,0.4054,0.1508,0.6677,0.1018,0.0594,0.0421,-0.039,0.324,0.06,0.0519,0.0257,-0.039,0.2257,0.0586,0.1046,0.0565,-0.039,0.6677,0.1331
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2903.5,2463.1,0.8328,7.7278,10.1459,0.9434,1,3.627,2.7745,135.9048,41.4752,0.9928,1,13.624,12.7252,0.0569,0.4094,0.3865,0.138,0.7887,0.1749,0.0817,0.0369,-0.0344,0.5513,0.1028,0.1028,0.0547,-0.0344,0.4252,0.1253,0.1007,0.0481,-0.0344,0.7887,0.1326,0.3577,0.376,0.0014,0.6437,0.1624,0.1323,0.112,-0.0389,0.4688,0.1297,0.1585,0.1635,0,0.4688,0.147,0.1453,0.1329,-0.0389,0.6437,0.142
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2480.4,2356.7,0.8328,43.6251,25.0364,0.8746,0.9973,9.9694,5.833,245.8395,56.332,0.9735,1,19.9306,15.7828,0.1775,0.3361,0.3106,0.1098,0.6401,0.1022,0.1049,0.0553,-0.153,0.5587,0.1314,0.1484,0.1352,-0.1204,0.3805,0.1343,0.1459,0.1024,-0.153,0.6401,0.1545,0.3016,0.3479,-0.1193,0.5327,0.1513,0.1369,0.1135,-0.1218,0.5458,0.1344,0.1465,0.14,-0.0945,0.5093,0.1413,0.1661,0.1462,-0.1218,0.5458,0.1512
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2497.5,2366.1,0.8327,37.8488,22.7994,0.915,1,8.6384,5.7142,229.0358,54.1136,0.9829,1,18.6144,15.6865,0.1653,0.3175,0.3195,0.1152,0.5084,0.0726,0.0642,0.0012,-0.1226,0.6334,0.1137,0.0901,0.0014,-0.1015,0.6326,0.156,0.1061,0.0201,-0.1226,0.6334,0.1433,0.2921,0.3029,-0.0822,0.4893,0.106,0.0824,0.0112,-0.0712,0.5211,0.1206,0.1034,0.0136,-0.0712,0.4024,0.1354,0.1171,0.0369,-0.0822,0.5211,0.1417
