Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7616.3,1320.9,0.6992,35.3364,21.5959,0.9521,1,7.4475,6.635,220.4085,52.9117,0.9893,1,17.4463,16.6308,0.1603,0.2484,0.247,0.0141,0.433,0.0786,0.0548,0.0143,-0.0769,0.9107,0.0895,0.0486,0.0094,-0.0307,0.3575,0.0771,0.0861,0.0394,-0.0769,0.9107,0.1131,0.1858,0.1937,-0.0296,0.3501,0.0671,0.0519,0.0194,-0.3506,0.3861,0.0794,0.0343,0.0071,-0.1613,0.2828,0.0732,0.0736,0.0469,-0.3506,0.3861,0.0919
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7331.8,1474.7,0.6897,20.8316,20.1949,0.6419,0.9761,8.7868,3.0167,198.3027,51.3531,0.9449,0.9985,18.7759,12.9904,0.1051,0.3262,0.3383,0.0365,0.5363,0.0927,0.0611,0.0315,-0.0304,0.5026,0.0845,0.0604,0.0345,-0.0304,0.274,0.0652,0.0889,0.0427,-0.0304,0.5363,0.1178,0.2383,0.243,0.0551,0.378,0.0605,0.0676,0.0551,-0.0284,0.3747,0.0686,0.0626,0.0574,-0.0172,0.2276,0.0603,0.0854,0.0666,-0.0284,0.378,0.0856
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7690.8,1266.9,0.6882,3.8696,7.4134,0.8848,1,2.8468,1.8318,118.2952,38.7267,0.9912,1,12.8321,11.7831,0.0327,0.2617,0.2581,-0.0643,0.5379,0.1492,0.0564,0.0071,-0.0755,0.5491,0.0965,0.0833,0.0149,-0.0422,0.5148,0.1301,0.0628,0.0096,-0.0755,0.5491,0.1049,0.1108,0.1389,-0.1486,0.2668,0.1153,0.0402,0.0124,-0.0872,0.3139,0.06,0.0339,0.0118,-0.0613,0.2586,0.059,0.0424,0.0139,-0.1486,0.3139,0.0637
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7344.4,1445.8,0.6855,3.2714,6.7763,0.8953,1,2.4717,1.8525,114.6495,38.1036,0.9923,1,12.4707,11.7884,0.0285,0.5324,0.474,0.1125,1.1261,0.2536,0.0735,0.0544,-0.0563,0.5377,0.0821,0.1006,0.0587,-0.015,0.5377,0.1164,0.0868,0.0579,-0.0563,1.1261,0.1196,0.1939,0.1677,0.0038,0.415,0.1189,0.1136,0.1096,-0.0084,0.4348,0.0726,0.1129,0.0953,0,0.3829,0.0768,0.1159,0.1108,-0.0084,0.4348,0.0755
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7801.7,1177.9,0.6838,14.2295,17.8216,0.563,0.9475,7.8039,2.223,180.1672,49.0231,0.9421,0.9974,17.794,12.2019,0.079,0.3391,0.3128,0,0.7596,0.1699,0.0473,0.0063,-0.0546,0.6927,0.0876,0.0319,0.0031,-0.0143,0.3072,0.0597,0.0704,0.0112,-0.0546,0.7596,0.1247,0.1784,0.1999,-0.023,0.3243,0.0897,0.0411,0.0128,-0.0463,0.3299,0.0598,0.0254,0.0073,-0.0344,0.2135,0.0421,0.052,0.0192,-0.0463,0.3299,0.0728
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7960.5,1120.7,0.6782,11.7835,13.2156,0.8478,1,5.3089,2.8961,155.015,44.5205,0.9828,1,15.2976,12.8773,0.076,0.3451,0.3207,-0.0012,0.6766,0.1625,0.09,0.0309,-0.0528,0.6654,0.1291,0.0587,0.0228,-0.0171,0.5148,0.0838,0.1093,0.0431,-0.0528,0.6766,0.1481,0.2417,0.2419,0.0029,0.4524,0.0721,0.0839,0.0434,-0.0529,0.4628,0.1049,0.0625,0.0382,-0.013,0.2887,0.0767,0.0958,0.0514,-0.0529,0.4628,0.1109
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8017.6,1132.9,0.6762,12.4706,15.27,0.6721,0.9771,6.5521,2.3918,165.9139,46.554,0.962,0.9988,16.5406,12.3478,0.0752,0.3541,0.3554,0.0621,0.632,0.133,0.045,0.0187,-0.0266,0.4882,0.0656,0.039,0.0179,-0.0159,0.258,0.0494,0.0684,0.0241,-0.0266,0.632,0.1095,0.2309,0.2383,0.0631,0.3501,0.0617,0.0679,0.0565,-0.0181,0.3006,0.0693,0.0558,0.0257,-0.0153,0.2437,0.0661,0.0802,0.0698,-0.0181,0.3501,0.0811
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7303.4,1483.3,0.6754,19.2622,15.9086,0.9564,1,5.7168,4.4669,175.9074,47.2202,0.9914,1,15.6954,14.4126,0.1095,0.2426,0.2031,0.0274,0.5774,0.121,0.1045,0.0401,-0.0251,0.5832,0.1368,0.132,0.0846,-0.0166,0.5172,0.1464,0.1195,0.0603,-0.0251,0.5832,0.1419,0.1355,0.124,-0.0147,0.3178,0.0683,0.0871,0.0614,-0.0382,0.3373,0.0912,0.123,0.1269,0,0.3076,0.1007,0.0923,0.0746,-0.0382,0.3373,0.0903
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7487.7,1362.3,0.6739,4.0184,7.3945,0.9235,1,2.6623,2.1106,118.378,38.7104,0.9927,1,12.6533,12.0675,0.0339,0.1587,0.1696,0,0.2617,0.0591,0.0845,0.0018,-0.0669,0.5829,0.1679,0.0943,0.0018,-0.0526,0.5752,0.1786,0.087,0.0031,-0.0669,0.5829,0.1658,0.0546,0.0512,-0.0448,0.1898,0.0578,0.0566,0,-0.051,0.4162,0.107,0.0551,0.0014,-0.0437,0.3583,0.1032,0.0565,0.0006,-0.051,0.4162,0.1057
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7410.9,1412.5,0.673,23.8158,20.2835,0.7274,0.9959,8.6945,3.3754,202.3707,51.5765,0.956,1,18.6679,13.3703,0.1177,0.3736,0.3617,0.0611,0.7355,0.1443,0.0612,0.0126,-0.0468,0.8749,0.1082,0.0723,0.0096,-0.0223,0.8749,0.1608,0.0979,0.0257,-0.0468,0.8749,0.1513,0.2375,0.2419,0.0008,0.4119,0.0723,0.0478,0.0126,-0.2499,0.3824,0.0715,0.0314,0.0051,-0.2499,0.3359,0.0784,0.0701,0.0293,-0.2499,0.4119,0.0941
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7297.9,1515.2,0.6721,11.2526,13.4724,0.7791,0.9909,5.457,2.5733,155.8762,44.7726,0.9772,1,15.4551,12.56,0.0722,0.5159,0.516,0.2147,0.7974,0.1294,0.207,0.1461,-0.029,0.8123,0.1958,0.146,0.077,-0.0158,0.7355,0.1874,0.2292,0.1617,-0.029,0.8123,0.2077,0.3513,0.3562,0.1823,0.4955,0.0615,0.214,0.1995,-0.0129,0.6587,0.1315,0.1404,0.1217,-0.0024,0.4419,0.1119,0.2239,0.2091,-0.0129,0.6587,0.1326
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7256.7,1451,0.6645,19.9131,18.7098,0.7148,0.9609,7.7718,3.4679,190.0611,49.8663,0.9605,0.9974,17.7582,13.4136,0.1048,0.3556,0.357,0.1753,0.5331,0.0742,0.2073,0.1605,-0.04,1.1902,0.2111,0.2362,0.1337,-0.008,0.9816,0.2651,0.2227,0.2208,-0.04,1.1902,0.2063,0.2464,0.2487,0.0177,0.3777,0.0575,0.1505,0.1493,-0.0566,0.5735,0.1373,0.1543,0.1114,-0.0566,0.5735,0.1596,0.1605,0.1827,-0.0566,0.5735,0.1345
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7842.9,1157.8,0.6636,7.8638,11.6255,0.7312,0.9774,4.8758,2.1107,142.9678,42.8752,0.9773,0.9994,14.862,12.0665,0.055,0.261,0.2485,0.0773,0.5044,0.0982,0.0505,0.0112,-0.0406,0.5657,0.0735,0.0359,0.0097,-0.0231,0.242,0.0535,0.0619,0.0149,-0.0406,0.5657,0.0889,0.1965,0.2354,-0.0822,0.3647,0.115,0.0558,0.0136,-0.0595,0.3839,0.0771,0.0385,0.0085,-0.0227,0.2524,0.0564,0.0634,0.0192,-0.0822,0.3839,0.0858
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7626.8,1320.2,0.6526,6.3779,9.8873,0.8198,1,4.0376,2.0124,133.0752,41.1954,0.9854,1,14.0315,11.9732,0.0479,0.2546,0.2556,0.1013,0.3961,0.0607,0.0657,0.0512,-0.0893,0.4932,0.077,0.0622,0.0429,-0.0893,0.4,0.0828,0.0747,0.0558,-0.0893,0.4932,0.0863,0.1522,0.1487,-0.0094,0.2916,0.0674,0.0549,0.0455,-0.1782,0.3191,0.0571,0.0517,0.0308,-0.1591,0.3191,0.0704,0.0595,0.0481,-0.1782,0.3191,0.0613
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7206,1485.1,0.6405,22.9681,22.3001,0.5804,0.8123,8.0866,4.8218,210.3845,53.0395,0.9398,0.9899,18.086,14.7664,0.1092,0.1279,0.1099,-0.0202,0.5818,0.1358,0.0858,0.0229,-0.028,0.6736,0.1324,0.0681,0.0265,-0.0118,0.3837,0.0907,0.0904,0.0327,-0.028,0.6736,0.1334,0.1399,0.1441,0,0.4357,0.087,0.0796,0.0475,-0.0187,0.3986,0.0926,0.0639,0.0414,-0.0055,0.273,0.0689,0.0862,0.0599,-0.0187,0.4357,0.0939
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7628.5,1301.3,0.6392,61.5645,29.5692,0.8848,0.998,11.5744,6.6531,286.2155,60.8734,0.9706,0.9997,21.5558,16.6124,0.2151,0.3031,0.2846,0.057,0.9611,0.1132,0.0487,0.0002,-0.053,0.8077,0.0997,0.0106,0,-0.0203,0.1591,0.0307,0.1033,0.0096,-0.053,0.9611,0.1465,0.1891,0.209,-0.092,0.4119,0.0858,0.022,0,-0.2202,0.395,0.0596,0.0091,0,-0.0389,0.2064,0.0283,0.0578,0.0029,-0.2202,0.4119,0.0953
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7493,1376.8,0.6205,36.254,23.5505,0.8214,0.986,9.3134,5.5264,230.9211,54.8156,0.9657,0.9986,19.2855,15.471,0.157,0.3258,0.3138,0.1396,0.6009,0.0794,0.1454,0.0823,-0.0833,0.9682,0.1747,0.1504,0.0807,-0.044,0.9682,0.189,0.1739,0.1093,-0.0833,0.9682,0.1762,0.247,0.2431,0.0408,0.4473,0.0614,0.1245,0.0912,-0.18,0.5484,0.118,0.1021,0.072,-0.18,0.5179,0.111,0.1439,0.1155,-0.18,0.5484,0.1196
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7719.5,1231.6,0.6194,6.1495,10.3511,0.7212,0.944,4.276,2.03,134.8468,41.5274,0.9826,0.9995,14.2656,11.9935,0.0456,0.2306,0.2483,0.0012,0.3741,0.0902,0.067,0.0096,-0.0787,1.0213,0.134,0.0859,0.0096,-0.0331,1.0213,0.1885,0.0744,0.0112,-0.0787,1.0213,0.1366,0.149,0.1509,-0.021,0.2775,0.075,0.048,0.017,-0.063,0.508,0.07,0.0557,0.0235,-0.0488,0.4924,0.0882,0.0526,0.0212,-0.063,0.508,0.0733
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7305,1444.5,0.616,19.7397,19.2003,0.6729,0.9692,8.0744,3.0837,192.4915,50.3019,0.956,0.9993,18.0641,13.0517,0.1025,0.2667,0.2526,0.1104,0.4865,0.0778,0.2146,0.2048,-0.0296,0.7416,0.1605,0.2013,0.229,-0.0166,0.5194,0.1455,0.2199,0.2185,-0.0296,0.7416,0.1548,0.2254,0.2255,0.1217,0.3652,0.0378,0.1732,0.1928,-0.0234,0.3527,0.087,0.1494,0.1497,0,0.3397,0.091,0.1786,0.1978,-0.0234,0.3652,0.0848
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7271.4,1478.6,0.613,10.3804,11.9196,0.9181,1,4.3226,3.0737,147.2319,43.2297,0.99,1,14.3152,13.0406,0.0705,0.1581,0.1612,0.0615,0.2853,0.0519,0.0919,0.005,-0.0267,0.9543,0.1797,0.0914,0.0059,-0.014,0.5893,0.1423,0.0965,0.0069,-0.0267,0.9543,0.1746,0.0804,0.0818,0.0032,0.1778,0.0347,0.0526,0.0036,-0.0451,0.5579,0.1055,0.0564,0.0061,-0.0306,0.3388,0.0823,0.0545,0.0044,-0.0451,0.5579,0.1024
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7723.6,1227.8,0.6123,4.0097,8.3074,0.7301,1,3.4791,1.5078,122.884,39.6228,0.9836,1,13.4747,11.4664,0.0326,0.2734,0.2837,0.0006,0.4963,0.1302,0.0522,0.0096,-0.0801,0.4212,0.0805,0.0507,0.0106,-0.0374,0.3382,0.0779,0.0593,0.0106,-0.0801,0.4963,0.0913,0.1199,0.1122,-0.0282,0.3351,0.0958,0.0495,0.0146,-0.0389,0.3996,0.0647,0.048,0.0264,-0.0114,0.2383,0.0561,0.0518,0.0177,-0.0389,0.3996,0.067
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7248.7,1507.5,0.6104,40.7123,23.061,0.962,1,8.2103,6.4113,233.0975,54.3724,0.9908,1,18.1979,16.3748,0.1747,0.1918,0.1857,0.0018,0.4046,0.0723,0.1216,0.0483,-0.0448,0.8628,0.1674,0.1842,0.117,-0.0271,0.8628,0.1976,0.1339,0.0851,-0.0448,0.8628,0.1573,0.22,0.2197,0.0845,0.3397,0.0394,0.1216,0.1153,-0.0439,0.4103,0.1041,0.1457,0.1475,-0.0205,0.3923,0.123,0.1388,0.1495,-0.0439,0.4103,0.103
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7461.8,1385.4,0.6028,4.551,7.8095,0.9377,1,2.664,2.2602,120.8494,39.1135,0.9927,1,12.6491,12.1885,0.0377,0.221,0.2143,0.0532,0.5442,0.0889,0.0685,0,-0.0789,0.8118,0.1397,0.1042,0.0031,-0.0565,0.5785,0.1735,0.0742,0.0001,-0.0789,0.8118,0.1411,0.1869,0.1932,-0.0258,0.318,0.0696,0.0559,0,-0.1433,0.4564,0.0972,0.0616,0,-0.0952,0.3398,0.1078,0.0608,0,-0.1433,0.4564,0.0995
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7241.3,1523.1,0.592,41.3748,24.6318,0.8569,0.9777,9.0036,6.4607,241.514,55.912,0.9708,0.9972,19.0017,16.4319,0.1713,0.2998,0.2968,0.0889,0.5429,0.0743,0.0868,0.0143,-0.0284,0.7526,0.1299,0.1203,0.0032,-0.028,0.6765,0.2004,0.1234,0.0623,-0.0284,0.7526,0.1462,0.2227,0.2218,0.1229,0.4225,0.0408,0.0781,0.0435,-0.0158,0.4334,0.0886,0.0843,0.008,-0.009,0.4311,0.1244,0.103,0.0846,-0.0158,0.4334,0.0988
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7254.8,1523.5,0.5773,7.5959,12.8103,0.5817,0.949,5.6625,1.7266,148.6621,44.0181,0.9642,0.9989,15.6592,11.7266,0.0511,0.2389,0.2403,0.057,0.4045,0.0684,0.1035,0.0094,-0.0415,1.1515,0.1847,0.1589,0.0426,-0.012,0.7312,0.2189,0.1105,0.0133,-0.0415,1.1515,0.183,0.1916,0.1934,0.0794,0.2932,0.0427,0.0796,0.0277,-0.048,0.5803,0.1031,0.1135,0.0725,-0.0098,0.536,0.1297,0.0853,0.04,-0.048,0.5803,0.1039
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7180.8,1507.2,0.5709,9.6746,13.7702,0.6412,0.9574,5.9223,2.1212,155.1384,44.9487,0.9649,0.9984,15.9104,12.0862,0.0624,0.2515,0.2571,0,0.4668,0.0953,0.0389,0.0098,-0.024,0.4728,0.065,0.0435,0.0162,-0.0041,0.4693,0.0717,0.0523,0.0135,-0.024,0.4728,0.0849,0.1803,0.1986,-0.0081,0.3265,0.083,0.0301,0.0135,-0.0158,0.31,0.0416,0.0292,0.0127,-0.0144,0.2788,0.0423,0.0396,0.0167,-0.0158,0.3265,0.0582
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7506.5,1369,0.5685,6.2235,10.2794,0.7401,1,4.3165,1.9027,135.0281,41.5988,0.9806,1,14.3149,11.8775,0.0461,0.2797,0.2926,0.0217,0.47,0.0956,0.0669,0.0016,-0.052,0.5275,0.1128,0.0575,0,-0.0472,0.471,0.1104,0.0768,0.0045,-0.052,0.5275,0.1207,0.176,0.1855,-0.0191,0.3236,0.0764,0.0519,0.0131,-0.083,0.374,0.0752,0.0475,0,-0.0294,0.2766,0.0684,0.0577,0.0173,-0.083,0.374,0.0796
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7605.7,1330.6,0.5638,4.1046,7.6597,0.8791,1,2.8912,1.8802,119.8218,38.9798,0.991,1,12.8844,11.8494,0.0343,0.3995,0.4108,0.0167,0.647,0.1496,0.055,0.0119,-0.1079,0.5301,0.0868,0.0533,0.0167,-0.0194,0.2723,0.0749,0.0668,0.0135,-0.1079,0.647,0.1093,0.1091,0.0478,-0.0961,0.455,0.164,0.0494,0.0111,-0.0808,0.4437,0.076,0.0612,0.0157,-0.0703,0.2723,0.0854,0.0514,0.0118,-0.0961,0.455,0.0812
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7285.3,1446.9,0.5595,7.1126,10.1607,0.8657,1,3.9785,2.2446,135.3689,41.4863,0.9884,1,13.9798,12.2426,0.0525,0.2362,0.2237,-0.027,0.4864,0.109,0.1613,0.048,-0.0544,0.8009,0.2023,0.1885,0.0997,-0.0234,0.6507,0.2055,0.1652,0.0658,-0.0544,0.8009,0.1992,0.2523,0.2699,0.0034,0.3916,0.0753,0.1185,0.0632,-0.0384,0.4525,0.1261,0.1398,0.0828,-0.0384,0.3962,0.1443,0.1254,0.0812,-0.0384,0.4525,0.1275
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7643.9,1301.3,0.559,20.2363,17.6086,0.8202,1,7.2027,3.4898,185.5014,48.9192,0.9741,1,17.1946,13.4844,0.1091,0.3809,0.3853,0.051,1.0538,0.177,0.1217,0.0646,-0.0968,0.7843,0.1651,0.141,0.0492,-0.0705,0.7463,0.198,0.1502,0.0849,-0.0968,1.0538,0.1851,0.2328,0.2479,-0.0421,0.4438,0.0991,0.0912,0.0613,-0.0722,0.4952,0.0989,0.0844,0.0286,-0.0415,0.4952,0.1147,0.1068,0.073,-0.0722,0.4952,0.1084
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7243.6,1461.1,0.5534,19.7694,17.8945,0.7758,0.9508,6.8525,4.113,185.6835,48.9219,0.9749,0.9986,16.8468,14.1127,0.1065,0.2702,0.2793,0.0495,0.3818,0.0531,0.1691,0.097,-0.0427,0.756,0.1866,0.1842,0.1023,-0.0053,0.7197,0.2041,0.1798,0.1348,-0.0427,0.756,0.18,0.2049,0.2098,0.092,0.2876,0.034,0.1304,0.1047,-0.0637,0.4576,0.1165,0.1371,0.1019,-0.0504,0.4576,0.1381,0.1383,0.1343,-0.0637,0.4576,0.1131
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7459,1385.6,0.5496,2.8295,6.2653,0.9058,1,2.2353,1.7126,111.6731,37.5913,0.9931,1,12.2283,11.6838,0.0253,0.4018,0.3568,0.114,0.8118,0.2029,0.0491,0.0008,-0.0711,0.5445,0.0944,0.014,0,-0.0465,0.2259,0.0416,0.0581,0.0026,-0.0711,0.8118,0.1131,0.0831,0.0443,-0.1451,0.4185,0.1718,0.0675,0.0034,-0.1052,0.4514,0.0967,0.0514,0,-0.0098,0.3069,0.0859,0.0679,0.0036,-0.1451,0.4514,0.0993
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7995.1,1123.8,0.5483,24.6226,21.6188,0.662,0.9729,9.4243,3.3903,209.891,52.929,0.9415,0.9981,19.4251,13.3429,0.1173,0.3394,0.3439,0.0657,0.6747,0.1377,0.0693,0.0116,-0.03,0.6979,0.1174,0.0616,0.0137,-0.0127,0.5275,0.0929,0.1009,0.0226,-0.03,0.6979,0.1481,0.2484,0.2474,0.0411,0.4715,0.0712,0.0752,0.0377,-0.0162,0.4151,0.0919,0.0661,0.0381,-0.0084,0.3541,0.0838,0.0955,0.0595,-0.0162,0.4715,0.1056
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7696,1254.4,0.5465,3.0005,6.4756,0.8992,1,2.4087,1.7278,112.5332,37.7674,0.9914,1,12.3791,11.6944,0.0267,0.2666,0.2618,-0.0974,0.7125,0.1897,0.0505,0.0065,-0.092,1.0133,0.0948,0.0619,0.0041,-0.0772,1.0019,0.14,0.0561,0.0077,-0.0974,1.0133,0.1042,0.1464,0.1471,-0.005,0.3668,0.0994,0.0709,0.0201,-0.1414,0.4354,0.0881,0.0773,0.0187,-0.1414,0.3953,0.0981,0.0729,0.0236,-0.1414,0.4354,0.0892
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7435.6,1402.5,0.5283,8.0165,11.2952,0.7896,0.9685,4.488,2.4829,141.5426,42.5686,0.9816,0.999,14.4891,12.4217,0.0566,0.2436,0.2348,0.0774,0.4863,0.0925,0.0786,0.0286,-0.0762,0.6706,0.1139,0.0973,0.0197,-0.0176,0.4305,0.1332,0.0881,0.0384,-0.0762,0.6706,0.1191,0.1735,0.1835,-0.0304,0.4624,0.0811,0.0644,0.0356,-0.1553,0.4574,0.0857,0.0824,0.0355,-0.0248,0.3384,0.1043,0.0706,0.0414,-0.1553,0.4624,0.0891
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7659.1,1292,0.5276,13.0142,13.7218,0.8686,1,5.3849,3.1978,158.9406,45.0393,0.9846,1,15.3807,13.1746,0.0819,0.1531,0.1463,-0.0692,0.4236,0.0877,0.0868,0.039,-0.082,0.7775,0.1309,0.1144,0.0341,-0.0542,0.7491,0.1867,0.0923,0.05,-0.082,0.7775,0.1292,0.1213,0.1178,-0.0169,0.275,0.0536,0.0711,0.0501,-0.0806,0.4858,0.0803,0.0928,0.0575,-0.0463,0.4858,0.1101,0.0752,0.0562,-0.0806,0.4858,0.0796
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7516,1372.1,0.5185,24.5397,20.5359,0.7312,0.9861,8.7412,3.599,204.0182,51.8105,0.9551,0.9985,18.6984,13.5565,0.1203,0.2868,0.273,0.0935,0.5654,0.0867,0.0656,0.0233,-0.0466,0.7061,0.1021,0.0781,0.0553,-0.0324,0.4168,0.0866,0.0921,0.038,-0.0466,0.7061,0.1235,0.1847,0.1929,-0.0405,0.3664,0.0698,0.0531,0.031,-0.0926,0.3701,0.0657,0.0563,0.0387,-0.0416,0.2616,0.062,0.0689,0.0407,-0.0926,0.3701,0.0788
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7640.3,1301.3,0.5171,8.9232,14.4232,0.539,0.7651,5.2268,3.3035,154.5585,44.5744,0.9775,0.9977,15.2106,13.2622,0.0577,0.3526,0.3093,0.143,0.7294,0.143,0.1138,0.0373,-0.0966,1.0378,0.1588,0.0982,0.0192,-0.0523,0.5566,0.1336,0.1277,0.0556,-0.0966,1.0378,0.1675,0.2529,0.2513,0.0635,0.4445,0.0765,0.081,0.0386,-0.1552,0.4438,0.0996,0.0592,0.0305,-0.0724,0.301,0.0737,0.0909,0.0508,-0.1552,0.4445,0.1063
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7299.6,1450.1,0.5055,11.158,13.0397,0.8246,1,5.3611,2.719,153.8002,44.3666,0.9819,1,15.3361,12.6915,0.0725,0.2626,0.2542,0.1184,0.5864,0.084,0.1282,0.0854,-0.0352,0.6854,0.1421,0.1462,0.108,-0.0177,0.4606,0.1376,0.138,0.1018,-0.0352,0.6854,0.143,0.1918,0.1943,0.0379,0.3487,0.0497,0.1163,0.1096,-0.0373,0.3638,0.0976,0.1144,0.0982,0,0.2929,0.1035,0.1219,0.1216,-0.0373,0.3638,0.0969
