Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38398.1,4405.8,0.856,20.1117,16.8494,0.8902,0.9879,6.1642,4.3534,181.3764,48.1464,0.9832,0.999,16.123,14.3265,0.1109,0.4813,0.4914,0.0738,1.0224,0.1799,0.0675,0.0357,-0.1226,0.6446,0.0899,0.0827,0.0693,-0.0222,0.3372,0.0776,0.1129,0.0498,-0.1226,1.0224,0.1658,0.3926,0.4225,-0.0396,0.8113,0.1437,0.1114,0.1119,-0.0611,0.5468,0.0862,0.0929,0.0922,-0.0395,0.2958,0.0744,0.1423,0.1225,-0.0611,0.8113,0.1289
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38658.3,4280.7,0.8559,33.9966,21.1119,0.9585,1,7.6808,5.9464,216.8377,52.4391,0.9909,1,17.674,15.9011,0.1568,0.3902,0.3799,0.1307,0.7015,0.088,0.1257,0.0816,-0.1136,0.6282,0.1361,0.1345,0.1103,-0.0452,0.5798,0.1441,0.1669,0.1349,-0.1136,0.7015,0.1614,0.2301,0.2415,-0.0551,0.4707,0.0949,0.0878,0.0477,-0.14,0.4948,0.1033,0.0892,0.0511,-0.0456,0.4105,0.11,0.11,0.0832,-0.14,0.4948,0.1144
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38798.2,4225.1,0.8557,14.4712,14.5522,0.8587,1,5.7485,3.1816,164.3048,45.8506,0.9821,1,15.7421,13.1603,0.0881,0.5188,0.4803,0.1185,1.1676,0.2057,0.0845,0.0167,-0.2639,1.1846,0.1631,0.0926,0.0177,-0.1663,0.7327,0.1514,0.1225,0.0263,-0.2639,1.1846,0.2075,0.2184,0.2904,-0.3693,0.585,0.239,0.0692,0.017,-0.3693,0.7512,0.1237,0.0817,0.0186,-0.1245,0.4846,0.13,0.0823,0.0191,-0.3693,0.7512,0.144
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38364.9,4435.3,0.8554,17.3121,15.3098,0.9282,1,5.4778,4.0722,171.0779,46.6222,0.9891,1,15.4661,14.067,0.1011,0.3566,0.3245,-0.0346,1.1185,0.2078,0.0544,0.0338,-0.0668,0.4385,0.0663,0.0616,0.0377,-0.0285,0.3724,0.0791,0.0851,0.0439,-0.0668,1.1185,0.1291,0.257,0.2566,-0.0802,0.5423,0.1115,0.0844,0.0649,-0.0686,0.3521,0.0794,0.0814,0.0555,-0.0058,0.3276,0.0803,0.1019,0.0766,-0.0802,0.5423,0.0981
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38158.9,4593.8,0.8526,42.1554,23.4774,0.9611,1,8.2256,6.521,236.6155,54.7917,0.9904,1,18.212,16.5072,0.1782,0.395,0.3816,-0.1304,0.9228,0.206,0.0548,0.0022,-0.1942,0.742,0.1145,0.0743,0.0068,-0.0491,0.5989,0.13,0.1157,0.0102,-0.1942,0.9228,0.1881,0.2394,0.2081,-0.1355,0.7857,0.1677,0.048,0.002,-0.1415,0.6878,0.0934,0.052,0.0037,-0.0326,0.3719,0.0836,0.0823,0.0105,-0.1415,0.7857,0.1326
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38225.2,4566.4,0.8514,16.5442,14.9469,0.9306,1,5.5976,3.9666,168.2696,46.2448,0.9888,1,15.5771,13.8697,0.0983,0.5591,0.5736,-0.085,1.3144,0.2743,0.1502,0.0307,-0.0752,1.5875,0.2408,0.1269,0.0109,-0.0745,1.0864,0.2151,0.1905,0.0567,-0.085,1.5875,0.273,0.4157,0.4445,-0.1899,0.8208,0.2184,0.1386,0.1049,-0.1369,0.9755,0.1516,0.113,0.0935,-0.076,0.6258,0.1293,0.166,0.123,-0.1899,0.9755,0.1796
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38563.1,4374,0.8511,20.257,17.3117,0.8494,0.9891,6.5387,4.145,184.0405,48.6149,0.9786,0.999,16.5411,14.1031,0.1101,0.4656,0.4829,-0.0836,0.9278,0.1745,0.0867,0.0394,-0.0775,0.7555,0.1121,0.0749,0.0151,-0.0733,0.4253,0.1052,0.1284,0.0622,-0.0836,0.9278,0.1691,0.2944,0.3586,-0.2261,0.536,0.1751,0.0718,0.0427,-0.1287,0.4548,0.0856,0.0629,0.0135,-0.0507,0.3369,0.0865,0.0963,0.0617,-0.2261,0.536,0.1214
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38585.7,4449.9,0.851,18.554,15.6204,0.9556,1,5.3534,4.7333,173.9428,46.946,0.9918,1,15.3355,14.682,0.1067,0.419,0.3833,0.1774,0.9764,0.1493,0.1224,0.0849,-0.0494,0.7288,0.1251,0.1579,0.099,-0.0139,0.7005,0.1557,0.1543,0.1009,-0.0494,0.9764,0.1575,0.264,0.2909,-0.1254,0.4625,0.118,0.0863,0.0692,-0.1275,0.4039,0.0763,0.1,0.0735,-0.0394,0.3509,0.0897,0.1054,0.0775,-0.1275,0.4625,0.0986
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38432.4,4523.2,0.8506,59.9828,28.0406,0.9587,1,9.8592,7.9916,277.2354,59.3487,0.9891,1,19.8391,17.9441,0.2164,0.1954,0.1799,0.0209,0.509,0.0785,0.1165,0.085,-0.0473,0.7166,0.1228,0.0905,0.0246,-0.0198,0.6951,0.1373,0.1336,0.1154,-0.0473,0.7166,0.1191,0.1539,0.1469,0.0506,0.323,0.0432,0.0936,0.0759,-0.0686,0.525,0.0876,0.0683,0.037,-0.0245,0.3714,0.0903,0.1067,0.101,-0.0686,0.525,0.0839
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38427,4434.3,0.8501,16.3796,14.6933,0.9534,1,5.2632,4.0468,166.9318,46,0.9914,1,15.2305,13.9791,0.0981,0.4715,0.4437,0.0773,1.1347,0.1869,0.1045,0.0711,-0.0524,0.9567,0.1167,0.1446,0.1212,-0.0384,0.4937,0.1219,0.1403,0.084,-0.0524,1.1347,0.166,0.3376,0.3517,0.0318,0.71,0.1237,0.1101,0.099,-0.0767,0.494,0.0836,0.1193,0.104,-0.0767,0.3864,0.1022,0.1323,0.1093,-0.0767,0.71,0.1112
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38798.5,4204.9,0.8494,15.2805,14.2931,0.9399,1,5.2594,3.7535,163.7447,45.5866,0.9902,1,15.2293,13.7386,0.0933,0.4742,0.4422,0.017,1.1199,0.2063,0.0399,0.0034,-0.1649,0.7044,0.0828,0.0234,0,-0.0905,0.3455,0.0609,0.0807,0.0068,-0.1649,1.1199,0.1619,0.2248,0.2402,-0.3443,0.582,0.17,0.0435,0.0025,-0.1285,0.6096,0.0844,0.0482,0.0041,-0.0526,0.36,0.0832,0.0605,0.005,-0.3443,0.6096,0.1093
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38614.1,4266.2,0.8493,26.0901,18.8437,0.9233,1,7.1885,4.776,197.3993,50.1549,0.9861,1,17.192,14.7424,0.1322,0.3827,0.3909,0.1176,0.5996,0.0794,0.1085,0.088,-0.0689,0.5428,0.1045,0.1303,0.1063,-0.0387,0.5319,0.1318,0.1447,0.1099,-0.0689,0.5996,0.1376,0.2469,0.2632,-0.0356,0.4322,0.0859,0.0986,0.0945,-0.0396,0.5215,0.076,0.1067,0.0999,-0.02,0.3384,0.0874,0.1181,0.1073,-0.0396,0.5215,0.0922
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38029.6,4682.4,0.8492,47.556,25.4517,0.9225,1,9.5881,6.2161,251.6744,56.7449,0.9822,1,19.573,16.2119,0.1889,0.4606,0.4386,0.0414,1.0239,0.1632,0.0561,0.0154,-0.2697,0.8207,0.1112,0.0812,0.0336,-0.1005,0.5162,0.1281,0.1328,0.0403,-0.2697,1.0239,0.2005,0.2883,0.3377,-0.316,0.6513,0.1893,0.0776,0.0279,-0.2088,0.8731,0.1271,0.1232,0.0679,-0.0767,0.8731,0.1704,0.1175,0.0527,-0.316,0.8731,0.1634
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38710.3,4285.2,0.8486,23.8985,17.9793,0.929,1,6.7545,4.5036,190.8904,49.2927,0.9873,1,16.7376,14.4798,0.1252,0.3596,0.3662,0.1278,0.5932,0.0853,0.0655,0.0246,-0.0663,0.4928,0.087,0.0665,0.0154,-0.0179,0.364,0.0905,0.1021,0.0376,-0.0663,0.5932,0.1302,0.2422,0.2505,-0.0162,0.4392,0.0815,0.043,0.0127,-0.0799,0.4635,0.0633,0.0414,0.0105,-0.0311,0.2867,0.0616,0.0677,0.0228,-0.0799,0.4635,0.093
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38068.4,4591.1,0.8484,29.3081,19.8572,0.934,1,7.3779,5.3068,205.396,51.1426,0.9868,1,17.3675,15.2829,0.1427,0.5456,0.5217,0.2816,0.9496,0.1296,0.1224,0.094,-0.1712,1.1629,0.1386,0.1204,0.073,-0.0458,1.1575,0.1738,0.1824,0.1219,-0.1712,1.1629,0.2017,0.4007,0.4469,-0.1132,0.6462,0.1575,0.1275,0.1103,-0.2713,0.5919,0.1294,0.1013,0.0733,-0.2713,0.4648,0.123,0.1662,0.1421,-0.2713,0.6462,0.1642
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38717.9,4240.7,0.8484,15.9606,14.7241,0.9251,1,5.4564,3.8423,166.7736,46.043,0.9886,1,15.459,13.7451,0.0957,0.4024,0.415,0.023,0.6683,0.1164,0.1306,0.0847,-0.1274,0.6692,0.1496,0.1096,0.0557,-0.1004,0.5894,0.1389,0.1565,0.1052,-0.1274,0.6692,0.1671,0.2152,0.2292,-0.0939,0.4279,0.0988,0.1142,0.0903,-0.1034,0.5317,0.1101,0.097,0.0682,-0.0074,0.3911,0.103,0.1239,0.1063,-0.1034,0.5317,0.113
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38421.2,4419.7,0.8468,28.6369,19.4944,0.9469,1,7.0793,5.3297,203.2671,50.8126,0.9893,1,17.0729,15.2925,0.1409,0.4352,0.4007,0.0814,1.1924,0.1612,0.0995,0.0471,-0.0656,0.9754,0.1425,0.1322,0.0995,-0.0656,0.6249,0.1306,0.1469,0.0725,-0.0656,1.1924,0.1864,0.2853,0.2898,-0.0968,0.5907,0.0911,0.0968,0.0782,-0.1082,0.5606,0.096,0.1323,0.1207,-0.009,0.47,0.087,0.1234,0.0976,-0.1082,0.5907,0.1157
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38135.9,4532.8,0.8449,32.2058,22.8946,0.7721,0.9898,9.5614,4.2697,223.8078,54.1959,0.9575,0.999,19.5508,14.2251,0.1439,0.5182,0.5034,0.0983,0.9103,0.1465,0.0883,0.0578,-0.2571,0.7495,0.1201,0.083,0.0551,-0.0915,0.4012,0.1033,0.15,0.089,-0.2571,0.9103,0.1953,0.3119,0.3451,-0.1135,0.6809,0.1434,0.1162,0.098,-0.1447,0.7518,0.116,0.0811,0.0578,-0.0984,0.4215,0.0873,0.1442,0.1203,-0.1447,0.7518,0.1385
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38411.6,4536.6,0.8441,12.2309,12.6558,0.9596,1,4.4345,3.5832,152.7861,43.9774,0.9927,1,14.4286,13.5559,0.0801,0.3019,0.2918,0.1178,0.5645,0.089,0.1362,0.0855,-0.0368,0.6731,0.1516,0.1127,0.0353,-0.0281,0.5145,0.1496,0.1495,0.103,-0.0368,0.6731,0.1543,0.2159,0.2143,0.0835,0.3555,0.0428,0.1016,0.063,-0.065,0.4914,0.1146,0.0843,0.0337,-0.0193,0.4109,0.1108,0.1108,0.0756,-0.065,0.4914,0.1149
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38216.2,4593.3,0.844,11.5594,12.3983,0.945,1,4.3741,3.5333,150.8814,43.7215,0.9919,1,14.3723,13.5069,0.0766,0.4687,0.4795,0.1269,0.7023,0.1264,0.1148,0.0356,-0.0601,0.985,0.1821,0.0588,0.0057,-0.0344,0.7743,0.1289,0.1421,0.0485,-0.0601,0.985,0.2018,0.3455,0.3789,0.0237,0.5265,0.0983,0.1406,0.117,-0.02,0.6766,0.1209,0.0749,0.0617,-0.0049,0.3071,0.0764,0.1564,0.1273,-0.02,0.6766,0.1312
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38658.7,4311.7,0.844,16.5064,14.7734,0.9504,1,5.3438,4.0182,167.6117,46.0873,0.9916,1,15.3219,13.9854,0.0984,0.36,0.3355,0.1738,0.6785,0.1145,0.131,0.0863,-0.0869,0.758,0.1389,0.1444,0.0971,-0.0248,0.6492,0.1513,0.1535,0.1081,-0.0869,0.758,0.1527,0.1899,0.1945,-0.0677,0.3442,0.0689,0.1056,0.0819,-0.0803,0.4474,0.0982,0.1085,0.0974,-0.0461,0.3542,0.0845,0.1139,0.0936,-0.0803,0.4474,0.0989
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38382.2,4534,0.8436,23.5245,17.8368,0.9292,1,6.6367,4.46,189.9159,49.1533,0.9878,1,16.6174,14.4523,0.1239,0.4042,0.4069,0.1338,0.8288,0.1229,0.1387,0.0911,-0.056,0.6899,0.1471,0.1488,0.1111,-0.0326,0.6683,0.1465,0.1716,0.119,-0.056,0.8288,0.1687,0.2731,0.296,-0.1192,0.4494,0.0968,0.1063,0.0784,-0.1015,0.4598,0.1077,0.112,0.0743,-0.0281,0.3898,0.1118,0.1269,0.0995,-0.1192,0.4598,0.1197
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38764.5,4247.8,0.8434,37.9254,22.9804,0.9025,1,8.2137,6.9622,230.0533,54.2939,0.9807,1,18.2013,16.9509,0.1649,0.4249,0.4099,0.0415,0.9083,0.1469,0.0961,0.0396,-0.1781,0.7859,0.1363,0.0638,0.0012,-0.1638,0.4385,0.1164,0.1505,0.0755,-0.1781,0.9083,0.1844,0.3171,0.3425,-0.1792,0.6137,0.1367,0.108,0.0694,-0.1385,0.5986,0.1182,0.0749,0.0105,-0.0708,0.4232,0.112,0.1426,0.1023,-0.1792,0.6137,0.1442
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38643.9,4368.7,0.8428,15.6823,14.5564,0.9301,1,5.2577,3.9286,165.5811,45.862,0.9893,1,15.2444,13.8692,0.0947,0.3515,0.364,0.1117,0.5064,0.0742,0.0464,0.0067,-0.1017,1.0402,0.1037,0.047,0.0017,-0.0544,0.3355,0.0792,0.0753,0.011,-0.1017,1.0402,0.1351,0.2778,0.2975,0.0094,0.4731,0.0936,0.0661,0.0314,-0.0605,0.4886,0.0806,0.0602,0.0117,-0.0239,0.271,0.0779,0.0861,0.0433,-0.0605,0.4886,0.1027
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39046.4,4062.2,0.8424,21.2922,16.6182,0.9689,1,5.5951,4.988,181.5164,47.9305,0.9929,1,15.5872,14.9373,0.1173,0.2459,0.2361,0.0319,0.5639,0.0947,0.0996,0.0597,-0.0542,0.5011,0.1176,0.1264,0.1099,-0.0542,0.3693,0.1094,0.1168,0.0782,-0.0542,0.5639,0.1244,0.1943,0.1894,-0.0395,0.4098,0.0815,0.0858,0.0651,-0.1251,0.4008,0.0909,0.0859,0.0819,-0.0389,0.3081,0.0674,0.0985,0.077,-0.1251,0.4098,0.0964
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38654.4,4318.3,0.8413,18.1002,15.341,0.9665,1,5.1949,4.4812,172.0934,46.6667,0.993,1,15.1847,14.4292,0.1052,0.2961,0.2725,0.0756,0.6606,0.12,0.0957,0.0256,-0.0705,1.1384,0.1444,0.1394,0.0409,-0.0582,0.9916,0.2035,0.1168,0.0444,-0.0705,1.1384,0.1548,0.1534,0.1535,-0.1004,0.3542,0.0765,0.084,0.0489,-0.1442,0.4356,0.0978,0.1158,0.0989,-0.0281,0.3857,0.0982,0.0913,0.0674,-0.1442,0.4356,0.0981
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38383.4,4508.1,0.8407,17.3632,15.5537,0.9019,1,5.7593,4.0857,172.6842,46.8897,0.987,1,15.7553,14.0592,0.1005,0.525,0.5784,0.0807,0.9618,0.1975,0.0682,0.0109,-0.039,0.8453,0.1071,0.0677,0.007,-0.0322,0.486,0.1104,0.1142,0.018,-0.039,0.9618,0.1821,0.3936,0.4111,0.0693,0.6924,0.1625,0.0791,0.0184,-0.0185,0.4438,0.0971,0.0656,0.0101,-0.013,0.4438,0.0972,0.1108,0.0489,-0.0185,0.6924,0.1418
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38231.8,4523.8,0.8406,19.7668,16.9369,0.8659,0.9948,6.4717,3.9923,181.8285,48.255,0.9813,1,16.4699,13.9356,0.1087,0.5813,0.5738,0.0496,1.008,0.1845,0.066,0.0391,-0.1083,0.7507,0.0895,0.0682,0.0491,-0.0776,0.4175,0.0779,0.1227,0.0535,-0.1083,1.008,0.192,0.4197,0.4702,-0.1921,0.6801,0.1858,0.1132,0.1108,-0.1114,0.5975,0.0901,0.1005,0.102,-0.0167,0.3408,0.0773,0.1469,0.1224,-0.1921,0.6801,0.1422
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37958.9,4590.3,0.8405,13.5757,13.9763,0.8734,1,5.3778,3.388,160.6265,45.2893,0.9841,1,15.3753,13.3357,0.0845,0.3736,0.3704,0.1192,0.6543,0.1098,0.1523,0.1234,-0.0892,0.7129,0.1261,0.1704,0.1401,-0.0144,0.7129,0.1519,0.1708,0.1401,-0.0892,0.7129,0.139,0.1889,0.2023,-0.0358,0.3447,0.0942,0.1519,0.1474,-0.0691,0.5619,0.083,0.1727,0.17,0,0.4727,0.105,0.155,0.15,-0.0691,0.5619,0.0846
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37939.2,4603,0.8402,7.9372,10.3431,0.9323,1,3.656,2.8735,137.0056,41.6597,0.992,1,13.6432,12.8331,0.0579,0.4555,0.4318,0.0411,0.9817,0.2016,0.0667,0.0191,-0.1501,0.5796,0.1091,0.1046,0.0508,-0.0862,0.5796,0.1386,0.0893,0.0266,-0.1501,0.9817,0.1478,0.2612,0.251,0.0156,0.6198,0.1354,0.0964,0.0613,-0.0807,0.5965,0.1078,0.1023,0.0653,-0.072,0.4582,0.1138,0.1059,0.0708,-0.0807,0.6198,0.1161
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38779.5,4238.1,0.8401,12.0612,13.6455,0.814,0.9906,5.4961,2.8805,157.4751,44.9377,0.9799,1,15.4818,12.8156,0.0766,0.4938,0.4688,0.1051,1.1856,0.2234,0.0793,0.0102,-0.1914,0.7768,0.1427,0.0332,0.0068,-0.1507,0.362,0.0739,0.111,0.0174,-0.1914,1.1856,0.1863,0.278,0.3332,-0.3917,0.6589,0.209,0.0855,0.0266,-0.1749,0.5649,0.1191,0.0565,0.0059,-0.0597,0.5055,0.1023,0.1002,0.0368,-0.3917,0.6589,0.138
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38307,4518.9,0.8394,19.1387,15.6667,0.9799,1,5.2603,4.6911,174.6304,46.9814,0.9942,1,15.255,14.6628,0.1096,0.3684,0.3644,0.0799,0.88,0.1064,0.0888,0.0381,-0.0406,0.6204,0.1161,0.0603,0.0134,-0.0279,0.3913,0.0909,0.1196,0.0582,-0.0406,0.88,0.1446,0.2575,0.2569,0.0212,0.4286,0.0861,0.0753,0.0448,-0.0382,0.4189,0.0815,0.0621,0.0152,-0.017,0.312,0.0832,0.0954,0.0631,-0.0382,0.4286,0.0999
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38046.6,4636.7,0.8391,11.5159,12.3089,0.9551,1,4.2946,3.5676,150.392,43.6299,0.9928,1,14.2952,13.5343,0.0766,0.5654,0.5431,0.0728,1.4434,0.2579,0.149,0.1128,-0.2537,0.9477,0.1683,0.1214,0.0778,-0.1797,0.7181,0.1659,0.181,0.1289,-0.2537,1.4434,0.2087,0.2441,0.2688,-0.4363,0.6816,0.2398,0.1297,0.1139,-0.2074,0.7051,0.1332,0.1619,0.1467,-0.1116,0.5236,0.1401,0.1385,0.1192,-0.4363,0.7051,0.1474
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38333.2,4527.2,0.8387,24.7065,18.2325,0.934,1,6.8487,4.7355,192.8697,49.5403,0.9875,1,16.8289,14.6552,0.1281,0.4122,0.4251,0.1161,0.6338,0.0929,0.1193,0.0609,-0.0456,0.6596,0.1431,0.1407,0.0846,-0.0196,0.5636,0.1411,0.157,0.083,-0.0456,0.6596,0.1691,0.2883,0.3005,0.0195,0.4725,0.0988,0.0868,0.0529,-0.0653,0.4462,0.0969,0.1107,0.0634,-0.053,0.4168,0.1128,0.1127,0.0667,-0.0653,0.4725,0.1183
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37971.2,4656,0.8386,19.2983,15.9255,0.9562,1,5.5582,4.7537,176.1187,47.2288,0.9922,1,15.5574,14.6882,0.1096,0.5025,0.4975,-0.0855,1.0558,0.2004,0.0663,0.0338,-0.1512,0.6378,0.0982,0.0619,0.0149,-0.0761,0.4336,0.0946,0.1141,0.0481,-0.1512,1.0558,0.1776,0.3115,0.3539,-0.1572,0.7199,0.1907,0.0836,0.0625,-0.2055,0.5484,0.0964,0.0677,0.0438,-0.0235,0.3507,0.0789,0.1086,0.0753,-0.2055,0.7199,0.1316
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37987.6,4670.3,0.8386,21.7329,16.9433,0.9513,1,6.0968,4.5608,183.6781,48.2641,0.9909,1,16.0891,14.5432,0.1183,0.3191,0.3177,-0.0005,0.7612,0.1359,0.1063,0.0667,-0.217,0.8307,0.143,0.0977,0.0739,-0.0691,0.6352,0.1092,0.1317,0.0827,-0.217,0.8307,0.158,0.2311,0.2329,-0.0751,0.6679,0.1132,0.0892,0.0637,-0.3107,0.7319,0.1156,0.0967,0.081,-0.1061,0.4997,0.0867,0.1061,0.0773,-0.3107,0.7319,0.1241
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38338.6,4514.4,0.8386,23.8232,17.796,0.9453,0.9925,6.0822,4.9914,189.7572,49.0893,0.9895,0.9992,16.0653,14.9664,0.1255,0.3376,0.3321,0.097,0.6344,0.094,0.0972,0.0698,-0.0426,0.6354,0.1017,0.0829,0.0334,-0.0239,0.5865,0.1149,0.127,0.0853,-0.0426,0.6354,0.1283,0.2637,0.2637,0.0655,0.4396,0.0702,0.0997,0.0861,-0.0537,0.3526,0.0744,0.0738,0.0365,-0.0173,0.3205,0.088,0.1201,0.1001,-0.0537,0.4396,0.0916
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38361.3,4445.1,0.8381,17.7596,15.4344,0.9368,1,5.4707,4.2975,172.0447,46.7387,0.9897,1,15.4647,14.2639,0.1032,0.3614,0.3642,0.0103,0.5949,0.1012,0.0763,0.0457,-0.0613,1.2171,0.1029,0.1072,0.0497,-0.0206,1.2171,0.1756,0.1057,0.0565,-0.0613,1.2171,0.1344,0.2925,0.3033,0.0838,0.4699,0.0801,0.0979,0.0764,-0.1956,0.5564,0.0897,0.0998,0.0606,-0.1956,0.5564,0.1222,0.1179,0.0884,-0.1956,0.5564,0.1067
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38974.9,4086,0.8368,22.4836,18.7773,0.8013,0.9785,7.4121,4.1153,193.3764,50.0673,0.9694,0.998,17.3995,14.0457,0.1163,0.3763,0.3384,0,0.9793,0.1778,0.0336,0.0029,-0.2048,0.5858,0.0856,0.0109,0,-0.0315,0.1703,0.0331,0.0736,0.0072,-0.2048,0.9793,0.1492,0.1523,0.2154,-0.3394,0.4983,0.1972,0.0313,0.0035,-0.1739,0.4673,0.0734,0.0057,0.001,-0.0545,0.0874,0.0185,0.0454,0.005,-0.3394,0.4983,0.1039
