Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16499.3,2235.3,0.7863,20.8743,18.2111,0.791,1,7.5028,3.343,189.2064,49.5307,0.9692,1,17.4913,13.3373,0.1103,0.241,0.2527,0.0143,0.4002,0.0871,0.0593,0.0306,-0.0351,0.7675,0.0852,0.098,0.0605,-0.0302,0.7675,0.1401,0.0792,0.0417,-0.0351,0.7675,0.1025,0.1492,0.148,0.0419,0.2516,0.047,0.0999,0.1015,-0.0149,0.3425,0.0735,0.1191,0.123,0,0.3151,0.073,0.1053,0.1095,-0.0149,0.3425,0.0727
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16503.6,2242.2,0.7847,11.5191,14.1965,0.7182,0.9703,5.8375,2.6165,159.3815,45.3858,0.9723,0.9992,15.8338,12.5792,0.0723,0.5021,0.4998,0.0794,0.9302,0.2093,0.0443,0.002,-0.0283,0.3787,0.0726,0.0429,0.0018,-0.0277,0.355,0.0784,0.0775,0.0041,-0.0283,0.9302,0.1488,0.1953,0.1903,0.0471,0.3382,0.054,0.0704,0.0379,-0.0074,0.3424,0.0765,0.0672,0.0356,0,0.2484,0.0729,0.0794,0.0552,-0.0074,0.3424,0.0818
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16524.3,2234,0.778,7.3904,10.6275,0.8223,0.967,4.0498,2.5148,137.4366,41.8556,0.9858,0.9992,14.0335,12.4588,0.0538,0.3178,0.3142,0.0896,0.5838,0.1187,0.0615,0.0268,-0.0342,0.5667,0.089,0.0415,0.0153,-0.0282,0.3091,0.0682,0.075,0.0315,-0.0342,0.5838,0.1074,0.1258,0.1052,0.0332,0.2771,0.0585,0.0813,0.081,-0.047,0.2672,0.066,0.0822,0.0746,-0.011,0.2145,0.0681,0.0837,0.084,-0.047,0.2771,0.0663
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16517,2231.3,0.7688,8.3407,10.8513,0.8901,1,4.1875,2.5603,139.6911,42.1473,0.9882,1,14.1663,12.4504,0.0597,0.2116,0.2122,0.057,0.365,0.0721,0.0576,0.0097,-0.0265,0.6013,0.0947,0.0545,0.004,-0.0097,0.5046,0.0944,0.0666,0.0136,-0.0265,0.6013,0.1003,0.0979,0.1028,0.0231,0.1525,0.0294,0.0556,0.0317,-0.0123,0.2932,0.0629,0.0586,0.0426,-0.0049,0.2102,0.0641,0.0581,0.0379,-0.0123,0.2932,0.0622
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16424.5,2223.7,0.7633,5.799,9.2594,0.85,1,3.6742,1.9897,129.3756,40.5692,0.9878,1,13.6514,11.939,0.0448,0.2945,0.3142,0.0178,0.4994,0.1173,0.0518,0.0168,-0.0382,0.3504,0.0741,0.0862,0.0433,-0.0342,0.3504,0.1027,0.0627,0.0217,-0.0382,0.4994,0.0916,0.1635,0.1716,0.0829,0.2162,0.034,0.1181,0.1098,0,0.3844,0.0784,0.1395,0.1181,0,0.3844,0.1113,0.1202,0.1138,0,0.3844,0.0775
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16536.6,2244.7,0.7597,5.5203,8.9126,0.8733,1,3.4838,2.1148,127.3978,40.2261,0.9894,1,13.4809,12.0422,0.0433,0.3873,0.3886,0.0739,0.6868,0.154,0.0521,0.0177,-0.041,0.6902,0.0999,0.0583,0.0139,-0.0282,0.4774,0.0989,0.067,0.0214,-0.041,0.6902,0.1239,0.1785,0.1788,0.0913,0.2842,0.0342,0.1108,0.1194,-0.0025,0.2984,0.0577,0.1008,0.1069,0,0.2984,0.0685,0.1138,0.1224,-0.0025,0.2984,0.0585
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16527.6,2232.9,0.7554,6.2489,9.5806,0.8555,0.9788,3.5874,2.3829,130.7528,40.7389,0.99,1,13.5761,12.3152,0.0478,0.2615,0.2597,0.0205,0.5667,0.1114,0.051,0.0053,-0.0347,0.5838,0.0964,0.0202,0.0052,-0.0283,0.1178,0.0286,0.061,0.0079,-0.0347,0.5838,0.107,0.0916,0.1063,-0.047,0.2075,0.0626,0.0654,0.0436,-0.0352,0.2771,0.0675,0.0652,0.0405,-0.011,0.2146,0.0659,0.0667,0.047,-0.047,0.2771,0.0675
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16475,2227.9,0.7436,10.3221,12.1543,0.8781,1,4.78,2.7841,148.2635,43.4562,0.9866,1,14.7358,12.7791,0.0696,0.4352,0.4576,0.1477,0.658,0.1375,0.0696,0.0457,-0.0364,0.5819,0.0847,0.0904,0.067,-0.0148,0.5353,0.1007,0.0947,0.0546,-0.0364,0.658,0.1286,0.1891,0.1978,-0.0015,0.289,0.0484,0.1104,0.1195,-0.0197,0.2441,0.0615,0.1025,0.1092,-0.0157,0.221,0.0713,0.1158,0.1244,-0.0197,0.289,0.0639
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16494.9,2249.3,0.7392,9.5483,12.6587,0.7488,1,5.1847,2.2464,150.3621,43.9821,0.9768,1,15.1836,12.2363,0.0635,0.4956,0.5006,0.1498,0.8037,0.1646,0.0478,0.0184,-0.0312,0.4363,0.0666,0.0441,0.022,-0.0248,0.2635,0.0594,0.0758,0.0253,-0.0312,0.8037,0.1325,0.2417,0.2349,0.1067,0.3733,0.0571,0.0863,0.0781,-0.0004,0.2916,0.0731,0.0843,0.0817,-0.0004,0.2896,0.0704,0.096,0.0865,-0.0004,0.3733,0.0814
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16518.6,2253.3,0.731,3.8619,7.2158,0.9321,1,2.5577,1.9139,117.1863,38.5165,0.9926,1,12.558,11.8823,0.033,0.255,0.2575,0.0839,0.403,0.0802,0.0568,0.0261,-0.0296,0.6289,0.087,0.0678,0.0321,-0.0231,0.5361,0.0991,0.0634,0.0281,-0.0296,0.6289,0.0938,0.1452,0.1493,0.0855,0.1811,0.0228,0.1214,0.1174,0,0.2685,0.0539,0.1099,0.0992,0,0.2437,0.0601,0.1222,0.119,0,0.2685,0.0533
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16466.3,2240.2,0.7242,20.8854,17.9137,0.8179,1,7.3116,3.7365,187.7883,49.2322,0.9736,1,17.2957,13.6652,0.1112,0.2135,0.2135,-0.006,0.4908,0.1022,0.0703,0.037,-0.0322,0.5628,0.0928,0.0534,0.0297,-0.0206,0.2974,0.0694,0.0862,0.0491,-0.0322,0.5628,0.1041,0.1559,0.1521,0,0.3055,0.0611,0.1011,0.0938,-0.0026,0.3172,0.0682,0.0873,0.0779,0,0.2504,0.056,0.1072,0.1037,-0.0026,0.3172,0.0696
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16436.4,2219.1,0.7195,5.5421,8.9883,0.862,1,3.5078,2.1562,127.6005,40.2835,0.9881,1,13.4808,12.1069,0.0435,0.2669,0.2872,0.0902,0.3922,0.0813,0.0289,0.0031,-0.0274,0.3409,0.0527,0.0158,0.0017,-0.0202,0.2085,0.0331,0.0393,0.0042,-0.0274,0.3922,0.0729,0.1317,0.1258,0.042,0.225,0.0347,0.063,0.0555,-0.013,0.2379,0.059,0.0398,0.0169,-0.0042,0.2038,0.049,0.066,0.0616,-0.013,0.2379,0.0599
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16538.4,2235.6,0.7163,11.8241,14.5427,0.7026,0.9902,6.3129,2.5716,161.8873,45.8363,0.9683,0.9997,16.2986,12.5702,0.073,0.285,0.2895,0.0333,0.5162,0.0973,0.027,0.0057,-0.0396,0.3542,0.0469,0.0211,0.0037,-0.0359,0.132,0.0321,0.0459,0.011,-0.0396,0.5162,0.0851,0.1702,0.1753,0.0769,0.2662,0.0364,0.077,0.0797,-0.0137,0.2511,0.0592,0.0795,0.0828,-0.0005,0.2074,0.063,0.0838,0.0902,-0.0137,0.2662,0.0628
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16460.2,2241.6,0.7121,10.8043,14.7292,0.6258,0.9695,6.4308,2.18,161.1885,45.9599,0.9589,0.9997,16.3654,12.1392,0.067,0.2801,0.2823,0.0029,0.5628,0.1181,0.0874,0.0639,-0.0322,0.4908,0.0923,0.0607,0.032,-0.0192,0.4005,0.0792,0.1004,0.0721,-0.0322,0.5628,0.106,0.1732,0.1795,0.0272,0.2636,0.0376,0.1072,0.1047,0,0.3366,0.0683,0.0962,0.0958,0,0.2606,0.0616,0.1116,0.1095,0,0.3366,0.0687
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16450.1,2223.4,0.695,10.0015,13.0982,0.7326,1,5.626,2.2458,152.5968,44.3963,0.9729,1,15.6227,12.1882,0.0655,0.2633,0.2768,0.0426,0.4342,0.0967,0.0658,0.0055,-0.0289,0.8981,0.1325,0.0682,0.0064,-0.0203,0.7634,0.1426,0.0785,0.0123,-0.0289,0.8981,0.1391,0.1964,0.1983,0.116,0.3312,0.0449,0.0827,0.0855,-0.0024,0.2771,0.0729,0.0815,0.084,0,0.2357,0.0643,0.09,0.0935,-0.0024,0.3312,0.0767
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16515.9,2241.1,0.6582,5.0134,9.0583,0.7678,1,3.751,1.7647,127.6385,40.3672,0.9843,1,13.7287,11.7621,0.0393,0.4094,0.4122,0.1442,0.6868,0.118,0.0635,0.0245,-0.0296,0.608,0.0926,0.0522,0.0081,-0.0089,0.2849,0.0788,0.077,0.0294,-0.0296,0.6868,0.1152,0.181,0.1776,0.0957,0.3084,0.0431,0.0944,0.099,-0.0095,0.3058,0.0728,0.0785,0.0723,-0.0049,0.2417,0.0741,0.0978,0.103,-0.0095,0.3084,0.0738
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16532.2,2245.3,0.6446,6.618,11.627,0.6152,0.917,4.9233,1.9357,141.2257,42.7397,0.9715,0.9978,14.9149,11.885,0.0469,0.3808,0.3664,0.1434,0.6902,0.1401,0.0534,0.0199,-0.06,0.6868,0.0961,0.0442,0.0408,-0.0255,0.1633,0.046,0.0688,0.0244,-0.06,0.6902,0.1205,0.1654,0.1528,0.076,0.2984,0.0534,0.1075,0.1198,0,0.3,0.0643,0.117,0.1323,0,0.2164,0.0574,0.1103,0.1222,0,0.3,0.065
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16442.9,2231.9,0.6326,5.6727,10.277,0.6749,0.9553,4.4397,1.7646,134.0686,41.5065,0.9779,0.9995,14.4308,11.7233,0.0423,0.2989,0.3084,0.1,0.4384,0.0865,0.0632,0.021,-0.041,0.5171,0.0978,0.0292,0.004,-0.0167,0.2189,0.0504,0.0733,0.025,-0.041,0.5171,0.1083,0.1918,0.1909,0.1229,0.2606,0.0287,0.1025,0.1079,0,0.3013,0.0733,0.0841,0.091,0,0.2239,0.0648,0.1063,0.1132,0,0.3013,0.0742
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16454.2,2232.5,0.6157,3.3791,7.4648,0.762,1,3.013,1.5574,118.2633,38.7958,0.9874,1,13.0097,11.513,0.0286,0.326,0.3205,0.0981,0.5319,0.116,0.0607,0.0291,-0.037,0.5197,0.0807,0.0523,0.0012,-0.0147,0.5197,0.1001,0.068,0.0327,-0.037,0.5319,0.0927,0.0771,0.076,0.0028,0.1412,0.0324,0.0871,0.084,-0.0155,0.3321,0.0716,0.0694,0.0228,0,0.2783,0.0822,0.0868,0.083,-0.0155,0.3321,0.0708
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16472.3,2234.9,0.6082,6.3436,11.3567,0.6181,1,5.1367,1.5992,140.1618,42.6451,0.9685,1,15.1332,11.5647,0.0453,0.1941,0.1889,0.0529,0.3097,0.0617,0.0475,0.0133,-0.0366,0.5864,0.0745,0.0993,0.064,-0.0189,0.5864,0.1368,0.054,0.0168,-0.0366,0.5864,0.0798,0.1735,0.1761,0.0978,0.2411,0.037,0.0914,0.09,-0.0169,0.3073,0.0678,0.1163,0.1222,-0.0169,0.2723,0.0781,0.095,0.0944,-0.0169,0.3073,0.0689
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16462.2,2214.9,0.5984,5.4842,8.588,0.9344,1,3.0194,2.4095,125.8365,39.9091,0.9928,1,13.0163,12.3643,0.0436,0.1469,0.1364,0.0024,0.3307,0.0784,0.0203,0.0003,-0.0285,0.2775,0.0392,0.0318,0.0001,-0.0171,0.2775,0.0598,0.026,0.001,-0.0285,0.3307,0.0492,0.1452,0.1427,0.0228,0.2456,0.0531,0.0361,0.0028,-0.0144,0.2224,0.0531,0.0349,0.004,-0.0084,0.2101,0.0518,0.041,0.0048,-0.0144,0.2456,0.0577
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16516.1,2248.5,0.5974,3.1548,6.7353,0.8739,1,2.5158,1.6611,114.1601,38.0434,0.9912,1,12.5126,11.6399,0.0276,0.3823,0.3666,0.1234,0.6195,0.1295,0.0629,0.0398,-0.0283,0.5354,0.0792,0.0736,0.0537,-0.0126,0.3318,0.0776,0.0715,0.0429,-0.0283,0.6195,0.096,0.1672,0.1713,0.0786,0.2366,0.0353,0.1086,0.1187,0,0.272,0.0771,0.1263,0.1439,0,0.2475,0.0709,0.1102,0.1209,0,0.272,0.0769
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16441.1,2231,0.5974,3.443,13.3472,0.2429,0.5796,4.5672,1.6638,135.4773,41.8186,0.9735,0.9987,14.5212,11.6184,0.0254,0.2675,0.2615,0.1167,0.4058,0.0801,0.0604,0.02,-0.041,0.4825,0.0951,0.0546,0.015,-0.0366,0.435,0.092,0.0656,0.0227,-0.041,0.4825,0.1002,0.1865,0.1857,0.1425,0.2245,0.0204,0.1,0.1044,0,0.2954,0.0707,0.0993,0.1032,0,0.2954,0.0633,0.1022,0.1075,0,0.2954,0.0712
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16447,2233.4,0.5835,5.262,10.1655,0.6399,1,4.5213,1.5534,133.6795,41.5019,0.9753,1,14.5203,11.5468,0.0394,0.3406,0.349,0.0776,0.5171,0.0985,0.0709,0.0295,-0.041,0.4384,0.0973,0.048,0.0048,-0.0244,0.4121,0.0871,0.0815,0.0339,-0.041,0.5171,0.1106,0.1882,0.1848,0.0914,0.2904,0.0411,0.1044,0.1101,0,0.3013,0.0717,0.0823,0.0877,0,0.2408,0.0635,0.1077,0.1142,0,0.3013,0.0726
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16453,2236,0.5633,10.1908,13.4548,0.7074,0.9438,5.5023,2.5385,154.8363,44.7506,0.9716,0.9974,15.4872,12.5076,0.0658,0.156,0.1551,0.053,0.3045,0.0429,0.0776,0.0449,-0.0376,0.5319,0.0995,0.0705,0.0395,-0.0291,0.362,0.0902,0.0828,0.0531,-0.0376,0.5319,0.0988,0.1729,0.1732,0.0928,0.2267,0.0263,0.1076,0.1119,-0.0155,0.3274,0.0665,0.1217,0.127,0,0.3049,0.0548,0.1119,0.118,-0.0155,0.3274,0.0666
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16517.3,2235.2,0.5632,14.5769,15.6671,0.7463,0.9921,6.5647,2.829,170.3019,46.9787,0.9697,1,16.5603,12.7829,0.0856,0.2157,0.2036,0.0075,0.6013,0.1251,0.0718,0.0279,-0.029,0.6868,0.1082,0.0826,0.0211,-0.0163,0.5837,0.1192,0.084,0.0377,-0.029,0.6868,0.1168,0.1582,0.1513,0.0852,0.2932,0.0428,0.0827,0.0834,-0.0095,0.3084,0.0649,0.0817,0.0733,-0.0038,0.2417,0.0737,0.0891,0.0923,-0.0095,0.3084,0.0667
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16467.1,2225.7,0.5488,18.212,16.6137,0.8292,1,6.7049,3.5211,178.4868,47.9256,0.9765,1,16.6941,13.5127,0.102,0.1177,0.1221,0.0148,0.2797,0.0439,0.0471,0.0067,-0.0349,0.4633,0.0696,0.0618,0.0188,-0.0147,0.4633,0.0864,0.0543,0.0191,-0.0349,0.4633,0.0707,0.1234,0.1271,0.0335,0.2297,0.031,0.0658,0.0477,-0.0196,0.2628,0.0635,0.0704,0.053,-0.0083,0.2382,0.0596,0.0717,0.0641,-0.0196,0.2628,0.0634
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16548.8,2238.8,0.5473,2.704,6.0848,0.9178,1,2.1839,1.6005,110.3075,37.3796,0.9921,1,12.1788,11.5511,0.0245,0.2083,0.2263,0.0092,0.3059,0.0778,0.0384,0.0201,-0.0396,0.2347,0.05,0.0606,0.0402,-0.0154,0.2347,0.0637,0.0425,0.0216,-0.0396,0.3059,0.0572,0.1729,0.1788,0.0535,0.3022,0.0546,0.1352,0.1399,0,0.3187,0.0629,0.1556,0.1676,0,0.3187,0.0778,0.1362,0.1404,0,0.3187,0.063
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16488.7,2266.7,0.5318,5.7286,11.8078,0.5163,0.9652,5.3457,1.2965,142.4376,43.153,0.9612,0.9987,15.3482,11.2756,0.0402,0.1611,0.1745,0.0328,0.2694,0.0609,0.0441,0.0054,-0.066,0.4172,0.0774,0.0561,0.0105,-0.0318,0.3644,0.0873,0.0486,0.007,-0.066,0.4172,0.0801,0.1815,0.1742,0.1145,0.3006,0.0407,0.1276,0.1183,0,0.3621,0.0921,0.1475,0.1444,0,0.3524,0.1044,0.1297,0.1215,0,0.3621,0.0912
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16471.6,2228.1,0.5124,2.6615,5.9881,0.9328,1,2.0548,1.7512,109.8771,37.2895,0.993,1,12.0563,11.7006,0.0242,0.2243,0.2413,0.0585,0.3271,0.0694,0.0991,0.0586,-0.0364,0.658,0.1356,0.0593,0.0219,-0.0061,0.4022,0.0803,0.1021,0.0617,-0.0364,0.658,0.1358,0.1702,0.1735,0.0924,0.2414,0.0334,0.1083,0.1172,-0.0185,0.289,0.062,0.0827,0.0807,0,0.2335,0.0616,0.1098,0.119,-0.0185,0.289,0.0622
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16618.9,2253.7,0.8218,15.1133,14.6133,0.8893,1,5.6917,3.6002,165.5347,45.9392,0.9857,1,15.6684,13.562,0.0913,0.3761,0.3749,-0.0066,0.8117,0.1322,0.0526,0.0335,-0.0409,0.7583,0.0705,0.0631,0.0355,-0.0374,0.7583,0.1074,0.0825,0.0433,-0.0409,0.8117,0.1221,0.2114,0.217,0.0511,0.3897,0.0698,0.0993,0.1118,-0.0079,0.347,0.0718,0.0904,0.087,0,0.347,0.0786,0.1097,0.1199,-0.0079,0.3897,0.0786
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16622.4,2273.8,0.7911,35.7936,24.1199,0.7732,0.9951,10.2109,4.7114,233.4132,55.4052,0.9555,0.9995,20.157,14.6891,0.1533,0.1615,0.1167,-0.0308,1.0099,0.177,0.063,0.0418,-0.0648,0.5247,0.0787,0.0473,0.0243,-0.0366,0.3559,0.0632,0.0781,0.047,-0.0648,1.0099,0.1063,0.0458,0.0314,-0.1086,0.3153,0.0677,0.1297,0.1266,-0.0338,0.4248,0.0682,0.1098,0.105,0,0.2885,0.0602,0.1169,0.1167,-0.1086,0.4248,0.0745
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16583.3,2265.6,0.7855,19.0549,17.3566,0.7949,0.9926,7.1777,3.4778,182.952,48.645,0.9716,0.9994,17.1376,13.4472,0.1042,0.2493,0.242,0.0458,0.4976,0.0733,0.0366,0.0156,-0.0364,0.5306,0.0586,0.0359,0.0233,-0.0164,0.1677,0.0417,0.0584,0.0243,-0.0364,0.5306,0.0883,0.1311,0.1333,-0.0173,0.2583,0.038,0.1083,0.1097,-0.0142,0.2657,0.053,0.132,0.1351,0,0.2657,0.0542,0.1107,0.1138,-0.0173,0.2657,0.0522
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16612.6,2247,0.7786,9.5838,11.7696,0.8694,1,4.5559,2.6589,145.4995,43.0709,0.9856,1,14.5526,12.6147,0.0659,0.5826,0.6064,0.1108,1.042,0.2037,0.0353,0.0072,-0.041,0.5105,0.0583,0.0326,0,-0.0349,0.4215,0.0634,0.0719,0.0141,-0.041,1.042,0.1568,0.2238,0.2056,0.0718,0.4419,0.0925,0.0835,0.0928,-0.016,0.2855,0.0681,0.0593,0.014,-0.0049,0.2231,0.0692,0.0929,0.1004,-0.016,0.4419,0.0782
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16644.5,2248.9,0.7321,8.9451,11.1167,0.9096,1,4.1431,2.782,141.9397,42.44,0.9903,1,14.1382,12.7691,0.063,0.2821,0.2566,0.0389,0.6219,0.1556,0.0288,0.0009,-0.0427,0.516,0.0678,0.031,0.0005,-0.0317,0.516,0.0785,0.0446,0.0017,-0.0427,0.6219,0.0978,0.1434,0.1345,0.0503,0.2639,0.0483,0.0666,0.0576,-0.0099,0.3072,0.0635,0.0496,0.0103,-0.0056,0.2208,0.0608,0.0714,0.0688,-0.0099,0.3072,0.0654
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16632.3,2257.6,0.6916,7.0197,10.3286,0.8269,1,4.1431,2.1683,135.6873,41.6139,0.9846,1,14.1447,12.1346,0.0517,0.1796,0.1668,0.0366,0.3549,0.0777,0.0285,0.0034,-0.0329,0.2558,0.042,0.0367,0.0131,-0.0161,0.1844,0.0479,0.0361,0.0059,-0.0329,0.3549,0.0554,0.1803,0.1933,0.0267,0.3277,0.0677,0.0495,0.034,-0.0392,0.2706,0.0543,0.0634,0.0533,-0.0098,0.2113,0.0624,0.0561,0.0386,-0.0392,0.3277,0.062
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16594.7,2271,0.691,4.338,7.7228,0.914,1,2.8589,1.9955,120.3181,39.0385,0.9921,1,12.8521,11.9618,0.0361,0.2705,0.2871,0.0756,0.4688,0.1037,0.0301,0.0176,-0.0357,0.3527,0.0445,0.0372,0.018,-0.0313,0.1935,0.0506,0.0387,0.0196,-0.0357,0.4688,0.0655,0.1997,0.2049,0.0341,0.327,0.0715,0.1152,0.1152,0,0.2843,0.0455,0.1139,0.1167,0,0.2276,0.0504,0.1182,0.1167,0,0.327,0.0493
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16639.4,2252.4,0.656,5.4685,10.431,0.6316,0.9104,4.4385,1.7172,134.7408,41.6143,0.9777,0.9991,14.4281,11.6962,0.0406,0.3399,0.3397,0.0844,0.6344,0.1163,0.0482,0.0183,-0.0484,0.6509,0.0847,0.0647,0.0238,-0.0194,0.6038,0.1068,0.0599,0.0215,-0.0484,0.6509,0.1035,0.1683,0.1712,0.0906,0.2371,0.036,0.0873,0.0952,-0.0056,0.3014,0.0608,0.0868,0.0855,0,0.2566,0.0702,0.0906,0.0986,-0.0056,0.3014,0.0621
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16706,2253.3,0.8784,8.9982,10.8607,0.9586,1,3.7929,3.1623,140.6307,42.181,0.9932,1,13.7879,13.1305,0.064,0.4162,0.4506,0.0189,0.6801,0.1641,0.0554,0.0132,-0.0362,0.6577,0.101,0.0476,0.0136,-0.0184,0.3744,0.0754,0.0786,0.0173,-0.0362,0.6801,0.1382,0.1254,0.1519,-0.1568,0.3219,0.1152,0.053,0.0353,-0.104,0.3049,0.0591,0.049,0.0324,-0.0704,0.228,0.0614,0.0577,0.0393,-0.1568,0.3219,0.0666
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16738,2274.3,0.8608,11.0056,12.1076,0.9434,1,4.353,3.2587,148.6855,43.4132,0.9914,1,14.3467,13.1677,0.074,0.5655,0.5922,0.0567,1.1358,0.2177,0.0582,0.035,-0.0411,0.6039,0.0869,0.053,0.0162,-0.0326,0.6024,0.0952,0.0959,0.0424,-0.0411,1.1358,0.1678,0.2109,0.2517,-0.281,0.4883,0.171,0.0907,0.0961,-0.0902,0.323,0.0601,0.0823,0.0773,0,0.2612,0.0616,0.0996,0.1,-0.281,0.4883,0.0806
