Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7696.9,5449.3,0.8712,14.2809,13.6135,0.9683,1,4.6321,3.9527,159.6978,44.9442,0.9935,1,14.6297,13.9309,0.0894,0.4308,0.4366,0.1167,0.7167,0.0991,0.0676,0.0298,-0.0886,0.4957,0.0993,0.0622,0.0192,-0.0886,0.4311,0.1044,0.1,0.042,-0.0886,0.7167,0.1434,0.2913,0.3154,-0.0287,0.4891,0.1065,0.1078,0.0995,-0.0367,0.4044,0.0878,0.0846,0.0517,0,0.3376,0.0894,0.1241,0.1093,-0.0367,0.4891,0.1038
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7722.3,5265.1,0.8706,31.6204,22.2042,0.8059,0.9892,9.0277,4.5317,219.6884,53.5062,0.9643,0.9986,19.0193,14.4727,0.1439,0.3384,0.3348,0.0156,0.6971,0.1232,0.0823,0.031,-0.061,0.5515,0.1114,0.0868,0.047,-0.0232,0.5148,0.108,0.1191,0.0558,-0.061,0.6971,0.1445,0.2492,0.2451,0.0966,0.5068,0.0667,0.0843,0.0559,-0.0486,0.4189,0.0825,0.0933,0.0764,-0.0194,0.3558,0.0823,0.108,0.0809,-0.0486,0.5068,0.0991
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7227.1,5808.8,0.8701,14.8779,14.3224,0.9114,1,5.3607,3.6115,163.6502,45.6305,0.9877,1,15.3394,13.5924,0.0909,0.4811,0.4789,0.1392,0.7811,0.1243,0.1223,0.0872,-0.057,0.8357,0.1276,0.0912,0.0483,-0.057,0.5237,0.1185,0.1549,0.1085,-0.057,0.8357,0.1637,0.3286,0.3559,-0.139,0.562,0.1273,0.1334,0.1256,-0.096,0.4628,0.0894,0.1015,0.085,-0.0063,0.3254,0.0762,0.1511,0.1366,-0.139,0.562,0.109
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7175.7,5791.7,0.8697,11.5098,12.4547,0.9324,1,4.5552,3.2855,150.8146,43.7461,0.9903,1,14.5309,13.2279,0.0763,0.3738,0.3876,0.0697,0.6512,0.1313,0.0776,0.0051,-0.0623,0.648,0.1271,0.082,0.0002,-0.0255,0.5711,0.1429,0.1003,0.0122,-0.0623,0.6512,0.1497,0.2538,0.2823,0.0077,0.4335,0.0997,0.0746,0.0251,-0.0289,0.4239,0.0939,0.0602,0.0065,-0.0153,0.2974,0.0917,0.0882,0.0355,-0.0289,0.4335,0.1056
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7131.1,5786.3,0.8695,16.3642,14.6845,0.9536,1,5.2531,3.9686,167.1727,46.0123,0.9923,1,15.251,13.9488,0.0979,0.3942,0.3935,0.1594,1.0302,0.1248,0.1611,0.119,-0.0531,0.9441,0.1701,0.2083,0.1879,-0.0288,0.9441,0.1936,0.1839,0.1533,-0.0531,1.0302,0.1801,0.2278,0.2182,-0.0373,0.4635,0.0793,0.1075,0.0956,-0.0861,0.4886,0.0955,0.1456,0.1218,-0.0861,0.4886,0.1088,0.1192,0.1118,-0.0861,0.4886,0.1006
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7591.6,5391.9,0.8695,18.2255,15.3856,0.9675,1,5.3153,4.3566,172.2363,46.6893,0.9929,1,15.2958,14.3178,0.1058,0.4445,0.4498,0.0674,0.7024,0.1227,0.0987,0.0681,-0.2124,0.6669,0.1302,0.1376,0.1117,-0.0686,0.5962,0.1457,0.1349,0.0878,-0.2124,0.7024,0.1672,0.2539,0.2685,-0.0751,0.5592,0.1247,0.1284,0.1191,-0.2001,0.6171,0.111,0.1497,0.1508,-0.0838,0.3973,0.0963,0.1416,0.1283,-0.2001,0.6171,0.1189
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7236,5702.6,0.8694,15.3528,14.274,0.9469,1,5.0493,4.0224,164.0504,45.599,0.9915,1,15.0475,13.9764,0.0936,0.4506,0.4608,-0.07,0.8073,0.1353,0.0947,0.0208,-0.0663,0.6279,0.1325,0.136,0.0773,-0.0172,0.6091,0.1544,0.1277,0.0434,-0.07,0.8073,0.1681,0.3052,0.3163,0.0417,0.562,0.0828,0.0872,0.056,-0.0414,0.4435,0.0933,0.1125,0.1064,-0.014,0.4435,0.1058,0.1074,0.0774,-0.0414,0.562,0.1119
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7637.3,5456.7,0.8689,21.3332,16.7517,0.9553,1,5.8221,4.6922,182.1622,48.0537,0.9913,1,15.817,14.6631,0.1171,0.4765,0.4776,0.0765,0.9386,0.1464,0.0902,0.0351,-0.1015,0.8208,0.1407,0.0988,0.0407,-0.0888,0.5935,0.138,0.1352,0.052,-0.1015,0.9386,0.188,0.3347,0.358,-0.0483,0.6346,0.1252,0.1205,0.1034,-0.1534,0.6118,0.1039,0.1227,0.0996,-0.0576,0.4226,0.0931,0.1455,0.1176,-0.1534,0.6346,0.1269
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7678.8,5209,0.8684,11.6283,12.3323,0.9608,1,4.3175,3.4874,150.6549,43.6555,0.9934,1,14.3111,13.4338,0.0772,0.2963,0.3134,-0.0518,0.5623,0.125,0.0524,0.0206,-0.0941,0.607,0.0885,0.0675,0.0216,-0.0941,0.607,0.1349,0.0714,0.0288,-0.0941,0.607,0.1127,0.193,0.1836,-0.0103,0.4026,0.0926,0.0778,0.0631,-0.084,0.3819,0.0713,0.1039,0.1056,-0.0299,0.3141,0.075,0.0867,0.0706,-0.084,0.4026,0.0794
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7919,5238.5,0.868,27.9614,18.9887,0.9745,1,6.5608,5.5779,200.0396,50.3092,0.9932,1,16.544,15.5259,0.1398,0.2585,0.2415,0.0405,0.7036,0.1249,0.1044,0.0651,-0.0639,0.6035,0.12,0.0503,0.0333,-0.0341,0.2642,0.063,0.126,0.0875,-0.0639,0.7036,0.132,0.242,0.2367,0.1034,0.4249,0.0558,0.1347,0.1202,-0.0387,0.507,0.0978,0.1238,0.1205,0,0.3439,0.0828,0.1497,0.1402,-0.0387,0.507,0.1002
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7928.2,5066.6,0.8678,12.2293,12.6179,0.9652,1,4.3499,3.5871,152.5377,43.9314,0.9932,1,14.3413,13.5641,0.0802,0.3164,0.3154,0.0897,0.5766,0.096,0.0785,0.0314,-0.0477,0.5796,0.1073,0.0824,0.0238,-0.0162,0.4078,0.1019,0.0977,0.0399,-0.0477,0.5796,0.1247,0.2584,0.2535,0.0992,0.442,0.0619,0.0915,0.0654,-0.0172,0.5259,0.087,0.0867,0.0439,-0.0055,0.4052,0.0947,0.105,0.0754,-0.0172,0.5259,0.0966
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7723.5,5345.8,0.8676,25.1996,18.1041,0.9662,1,6.1499,5.5435,192.9176,49.4239,0.9924,1,16.1399,15.5148,0.1306,0.4909,0.5203,-0.035,0.8309,0.1521,0.1047,0.0333,-0.0738,1.0851,0.1706,0.1341,0.0336,-0.0318,0.7892,0.2087,0.1552,0.0476,-0.0738,1.0851,0.2127,0.3504,0.3712,-0.096,0.587,0.1252,0.1236,0.1114,-0.1108,0.6094,0.1089,0.1447,0.1097,-0.0463,0.6094,0.1301,0.1533,0.1254,-0.1108,0.6094,0.1349
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7926.9,5220.5,0.8675,29.4117,19.4449,0.9775,1,6.4908,5.9463,203.7533,50.7667,0.9935,1,16.4875,15.8996,0.1443,0.5469,0.546,0.1127,0.9771,0.1392,0.0684,0.0176,-0.0862,0.6053,0.1034,0.0865,0.0419,-0.0547,0.5918,0.1229,0.137,0.0413,-0.0862,0.9771,0.2001,0.5333,0.5665,-0.1781,0.8844,0.1801,0.1014,0.0681,-0.158,0.5244,0.1077,0.1447,0.135,0,0.4165,0.1023,0.1633,0.1035,-0.1781,0.8844,0.1936
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7719.1,5387.9,0.8674,24.2578,18.0339,0.9373,1,6.4395,4.8165,191.4565,49.3348,0.9885,1,16.4403,14.7977,0.1267,0.4353,0.4569,-0.051,0.8635,0.1539,0.0502,0.0083,-0.0837,0.6292,0.0903,0.0638,0.023,-0.0349,0.4317,0.0973,0.0992,0.0217,-0.0837,0.8635,0.1631,0.3008,0.3171,-0.0961,0.6089,0.1292,0.0713,0.055,-0.1268,0.4742,0.0728,0.0752,0.0721,-0.0326,0.2653,0.0648,0.1005,0.0726,-0.1268,0.6089,0.1122
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7683.9,5196.6,0.8673,25.7958,18.4221,0.9552,1,6.7026,5.0482,195.0479,49.7379,0.9908,1,16.69,15.021,0.1323,0.4365,0.4414,-0.0032,0.8497,0.1273,0.0444,0.0232,-0.0954,0.462,0.0681,0.0428,0.0226,-0.0705,0.2809,0.0668,0.0958,0.0371,-0.0954,0.8497,0.1538,0.3133,0.3186,0.0459,0.556,0.0703,0.0985,0.0968,-0.0501,0.3878,0.073,0.0868,0.0686,-0.0117,0.2838,0.0675,0.1267,0.1128,-0.0501,0.556,0.1026
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7716.1,5446.2,0.8673,8.5919,10.6184,0.9576,1,3.6954,3.0257,138.9333,41.9281,0.9931,1,13.6835,12.9812,0.0618,0.338,0.3504,0.0261,0.5374,0.109,0.0707,0.0307,-0.1167,0.5939,0.1076,0.0723,0.0175,-0.0566,0.5939,0.1378,0.0871,0.0379,-0.1167,0.5939,0.1253,0.2552,0.2678,0.0218,0.4509,0.0932,0.1104,0.1023,-0.1009,0.4274,0.0876,0.091,0.0758,0,0.3331,0.0804,0.1192,0.1082,-0.1009,0.4509,0.0946
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7814.7,5290.6,0.8671,12.3857,12.769,0.9546,1,4.5316,3.5289,153.4512,44.0851,0.9922,1,14.5257,13.4919,0.0807,0.341,0.3148,0.0594,0.6751,0.1224,0.0294,0.0074,-0.0504,0.5051,0.0501,0.0163,0.0019,-0.0402,0.1215,0.0322,0.0543,0.0115,-0.0504,0.6751,0.1032,0.3012,0.2843,0.114,0.5306,0.0836,0.0793,0.0669,-0.0649,0.3346,0.0721,0.0576,0.0456,-0.0046,0.2283,0.058,0.0971,0.0784,-0.0649,0.5306,0.0947
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7574.1,5355.7,0.8671,17.3996,14.9698,0.9757,1,5.0571,4.3619,169.54,46.2921,0.9942,1,15.0518,14.3188,0.1026,0.5039,0.5042,0.0445,1.427,0.2042,0.0799,0.037,-0.1936,0.7211,0.1221,0.1097,0.0601,-0.1001,0.5472,0.1417,0.1238,0.0565,-0.1936,1.427,0.1854,0.2693,0.2955,-0.2985,0.5812,0.1744,0.1244,0.1189,-0.2052,0.5838,0.1113,0.1299,0.1124,-0.0662,0.3995,0.113,0.1395,0.129,-0.2985,0.5838,0.1272
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7207.9,5744.5,0.8671,15.4436,14.5984,0.9106,1,5.507,3.5527,165.5178,45.9035,0.9871,1,15.5,13.5138,0.0933,0.4574,0.4497,0.1934,0.886,0.1311,0.1422,0.0701,-0.0476,0.8627,0.1733,0.1053,0.0404,-0.0357,0.6457,0.1621,0.1713,0.0921,-0.0476,0.886,0.1928,0.3311,0.3305,-0.078,0.5344,0.0881,0.1254,0.0913,-0.1419,0.5057,0.1214,0.1055,0.0588,-0.0075,0.4448,0.1211,0.1444,0.1054,-0.1419,0.5344,0.1328
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7683.2,5341.9,0.867,14.405,13.659,0.9703,1,4.6402,3.9539,159.9666,44.9798,0.9936,1,14.6399,13.9121,0.0901,0.3032,0.3116,0.0682,0.5179,0.0793,0.0747,0.0254,-0.0904,0.5551,0.111,0.0921,0.0447,-0.0509,0.5111,0.1242,0.0952,0.0369,-0.0904,0.5551,0.1267,0.2481,0.2454,0.1271,0.3881,0.0541,0.0993,0.0858,-0.0679,0.4056,0.0871,0.1049,0.0993,-0.0679,0.3618,0.09,0.1127,0.1,-0.0679,0.4056,0.0947
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7666.1,5336.8,0.8669,17.1018,15.1619,0.9349,1,5.7094,3.9689,169.9888,46.4687,0.9893,1,15.6769,13.9052,0.1006,0.474,0.4885,0.1046,0.9614,0.1972,0.0451,0.0033,-0.0883,0.641,0.0976,0.0855,0.0024,-0.0795,0.6052,0.1498,0.0883,0.0066,-0.0883,0.9614,0.1707,0.3258,0.3314,-0.1025,0.6495,0.1254,0.0609,0.0262,-0.1089,0.6045,0.0833,0.054,0.0197,-0.0525,0.2859,0.0728,0.0876,0.0393,-0.1089,0.6495,0.1191
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7201.2,5743.6,0.8666,12.3237,12.6835,0.9627,1,4.3067,3.7843,153.0294,43.9992,0.9933,1,14.2971,13.7279,0.0805,0.4198,0.4255,0.1586,0.6345,0.0926,0.1452,0.0957,-0.0633,0.8627,0.1589,0.1464,0.0977,-0.0372,0.7102,0.1646,0.1678,0.1175,-0.0633,0.8627,0.1719,0.2998,0.3027,0.059,0.4986,0.0938,0.132,0.1123,-0.1443,0.4802,0.1103,0.1325,0.1118,-0.0633,0.4553,0.1214,0.1458,0.1239,-0.1443,0.4986,0.1184
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7145.8,5712.7,0.8665,16.6689,14.8323,0.9521,1,5.2893,4.0065,168.0704,46.1497,0.9917,1,15.2855,13.9017,0.0992,0.3054,0.2848,0.1318,0.5838,0.0906,0.1463,0.0996,-0.0428,0.5795,0.1435,0.1319,0.0972,-0.0247,0.5596,0.1309,0.162,0.1166,-0.0428,0.5838,0.147,0.2162,0.2126,0.1021,0.3549,0.0487,0.1437,0.1421,-0.0452,0.4682,0.0894,0.1122,0.1205,-0.0423,0.3333,0.0836,0.1508,0.1532,-0.0452,0.4682,0.0889
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7679.3,5408.3,0.8662,16.0945,14.6408,0.9435,1,5.3538,3.9261,166.3543,45.9384,0.9906,1,15.3265,13.8832,0.0967,0.4492,0.4486,0.0061,0.7917,0.1396,0.1784,0.1422,-0.181,0.9649,0.1881,0.2241,0.1964,-0.1117,0.7525,0.1836,0.2044,0.1715,-0.181,0.9649,0.2005,0.264,0.2771,-0.0669,0.5722,0.1018,0.1744,0.1756,-0.0495,0.6814,0.1227,0.1752,0.1863,-0.0474,0.451,0.102,0.183,0.1869,-0.0669,0.6814,0.1237
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7208.9,5673.7,0.866,46.9078,27.7728,0.7642,0.9926,11.7033,5.1942,262.7538,59.0616,0.9466,0.9991,21.6931,15.1829,0.1785,0.2691,0.2498,-0.0653,0.5831,0.094,0.1035,0.0523,-0.0737,0.5423,0.125,0.1474,0.1412,-0.0387,0.4799,0.1229,0.1331,0.087,-0.0737,0.5831,0.1358,0.1805,0.1782,-0.0166,0.3586,0.0502,0.0898,0.0764,-0.0661,0.3479,0.0782,0.1146,0.1192,-0.0625,0.2716,0.0728,0.106,0.1016,-0.0661,0.3586,0.0817
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7886.7,5112.5,0.8658,35.9889,22.322,0.9076,1,8.6048,5.3305,224.7193,53.6422,0.9814,1,18.5953,15.3298,0.1601,0.371,0.3591,-0.0024,0.7307,0.1158,0.0409,0.014,-0.0552,0.7696,0.0673,0.0626,0.0436,-0.0268,0.3356,0.0649,0.0935,0.0268,-0.0552,0.7696,0.1433,0.282,0.2888,-0.2019,0.4633,0.0773,0.0646,0.0456,-0.2111,0.3357,0.0651,0.1016,0.11,-0.0017,0.3113,0.077,0.0992,0.064,-0.2111,0.4633,0.1042
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7587.1,5372.9,0.8656,23.134,17.1936,0.9834,1,5.6398,5.2543,186.309,48.5155,0.9947,1,15.6393,15.2127,0.1242,0.4747,0.4582,0.0971,1.1129,0.1537,0.1135,0.075,-0.1913,0.745,0.1435,0.0819,0.0438,-0.13,0.5305,0.1179,0.1584,0.1049,-0.1913,1.1129,0.1875,0.2193,0.2704,-0.3101,0.4805,0.1769,0.1214,0.1122,-0.2099,0.5441,0.1117,0.1088,0.091,-0.0137,0.4594,0.0925,0.1335,0.127,-0.3101,0.5441,0.1259
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7640.4,5450.4,0.8655,12.8097,12.9538,0.9593,1,4.5365,3.6224,154.8434,44.2719,0.9928,1,14.5255,13.5793,0.0827,0.4326,0.4323,0.0535,0.6885,0.118,0.0843,0.0232,-0.094,0.7215,0.1361,0.1038,0.0149,-0.0442,0.6087,0.1664,0.1129,0.0358,-0.094,0.7215,0.1653,0.2439,0.2768,-0.0832,0.4274,0.1201,0.0948,0.0701,-0.0673,0.527,0.1019,0.1119,0.0867,-0.0525,0.4573,0.1176,0.1071,0.0805,-0.0832,0.527,0.1113
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7703,5231,0.8649,25.3607,18.0254,0.9808,1,6.0609,5.4059,192.5668,49.3373,0.9941,1,16.0528,15.338,0.1317,0.3449,0.3313,-0.0207,0.7825,0.1593,0.0816,0.0467,-0.0673,0.8183,0.1111,0.1111,0.0509,-0.0264,0.6415,0.1474,0.1162,0.0646,-0.0673,0.8183,0.1482,0.2722,0.2678,0.1136,0.4805,0.0641,0.1212,0.1234,-0.0254,0.4224,0.0754,0.1048,0.0954,0,0.3263,0.079,0.1411,0.1382,-0.0254,0.4805,0.0899
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7976.9,5132.3,0.8645,22.9677,17.2397,0.9711,1,6.0964,4.9761,186.4137,48.5629,0.9933,1,16.0956,14.9534,0.1232,0.2641,0.2681,0.0269,0.5388,0.0931,0.0755,0.0306,-0.0598,0.638,0.1071,0.089,0.0556,-0.0431,0.5984,0.1182,0.0988,0.0472,-0.0598,0.638,0.1224,0.2396,0.2444,0.0582,0.3859,0.0606,0.1126,0.0942,-0.0452,0.4628,0.0947,0.1381,0.122,-0.0211,0.362,0.0966,0.1283,0.1118,-0.0452,0.4628,0.1003
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7606.4,5405.3,0.8645,21.9934,17.1619,0.9384,0.9956,6.2213,4.5364,185.0854,48.4835,0.9895,0.9996,16.2172,14.5259,0.1188,0.3153,0.2816,0.1063,0.7423,0.1261,0.0917,0.0264,-0.1652,0.7803,0.1481,0.1135,0.0308,-0.15,0.5344,0.1619,0.1181,0.0471,-0.1652,0.7803,0.1626,0.2257,0.2276,-0.0791,0.4746,0.1013,0.0796,0.0461,-0.2317,0.4844,0.104,0.0811,0.0411,-0.1108,0.3572,0.0994,0.0968,0.0607,-0.2317,0.4844,0.1139
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8024.6,5176,0.8642,13.0053,12.9781,0.9703,1,4.3687,3.858,155.1825,44.2952,0.9939,1,14.3635,13.8215,0.0838,0.3784,0.4042,-0.0273,0.8323,0.176,0.0484,0.0033,-0.0916,0.5848,0.0962,0.0445,0.002,-0.0524,0.3945,0.0905,0.0759,0.0066,-0.0916,0.8323,0.1392,0.3148,0.3326,-0.0178,0.546,0.1141,0.0866,0.0434,-0.0557,0.491,0.1035,0.0945,0.0515,-0.0394,0.4384,0.11,0.1057,0.0567,-0.0557,0.546,0.122
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7373,5579.8,0.8639,21.1224,16.6713,0.955,1,5.8753,4.687,181.6613,47.9897,0.9912,1,15.8677,14.6599,0.1163,0.3334,0.3133,0.0152,0.9799,0.1352,0.0665,0.0247,-0.1516,0.5966,0.1082,0.0858,0.0262,-0.0773,0.5955,0.131,0.0976,0.0458,-0.1516,0.9799,0.1407,0.2548,0.2675,-0.0685,0.5184,0.0928,0.1066,0.0877,-0.1146,0.4435,0.0971,0.1031,0.0861,-0.0335,0.3844,0.0994,0.1239,0.1019,-0.1146,0.5184,0.1077
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7822.2,5096.2,0.8638,16.9898,14.9412,0.9564,1,5.2671,4.2094,169.0056,46.2645,0.9922,1,15.2482,14.1638,0.1005,0.4884,0.4879,0.0058,0.8644,0.191,0.0454,0.0124,-0.0735,0.4943,0.0717,0.0421,0.0088,-0.0392,0.3651,0.069,0.0901,0.0229,-0.0735,0.8644,0.1615,0.3174,0.3387,0.0762,0.5108,0.0859,0.0901,0.0772,-0.0266,0.4048,0.0815,0.0824,0.0768,-0.0044,0.2576,0.0695,0.113,0.0905,-0.0266,0.5108,0.1068
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7725.9,5249.5,0.8638,25.6577,18.3082,0.9619,1,6.5199,5.1296,194.1861,49.611,0.9915,1,16.5037,15.0747,0.1321,0.3502,0.3487,0.107,0.5192,0.0713,0.1407,0.0899,-0.0727,0.863,0.1592,0.157,0.0975,-0.0399,0.8124,0.1652,0.1684,0.126,-0.0727,0.863,0.1665,0.2489,0.2436,0.1187,0.4121,0.0535,0.147,0.1523,-0.0661,0.5279,0.1072,0.1597,0.1537,-0.0171,0.4682,0.102,0.1604,0.1697,-0.0661,0.5279,0.1075
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7520.5,5372.4,0.8636,37.672,24.1003,0.8151,0.9996,9.9844,4.8978,235.3526,55.4173,0.963,0.9999,19.9577,14.8506,0.1601,0.2914,0.2855,0.0118,0.6732,0.1167,0.1278,0.0813,-0.1803,0.7312,0.1547,0.1645,0.133,-0.1135,0.6408,0.162,0.154,0.1256,-0.1803,0.7312,0.1609,0.137,0.1415,-0.1869,0.4177,0.1125,0.1222,0.1142,-0.2263,0.4572,0.1019,0.0959,0.0826,-0.2263,0.3589,0.0939,0.1246,0.1199,-0.2263,0.4572,0.1038
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7402,5489.8,0.8633,18.2936,15.4564,0.9623,1,5.3694,4.5961,172.7352,46.7695,0.9924,1,15.3589,14.5326,0.1059,0.3017,0.2451,0.0248,0.8375,0.1637,0.0992,0.0505,-0.1252,0.8676,0.1544,0.113,0.0876,-0.0773,0.5746,0.137,0.1206,0.0658,-0.1252,0.8676,0.1674,0.1935,0.2123,-0.1935,0.4422,0.1245,0.125,0.109,-0.1484,0.5305,0.1004,0.1294,0.1115,-0.0088,0.3867,0.1003,0.1322,0.1172,-0.1935,0.5305,0.1053
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8069.3,5193.9,0.8632,9.9945,11.4956,0.9504,1,3.9194,3.4003,144.6898,42.8072,0.9922,1,13.9141,13.337,0.0691,0.443,0.4367,0.0197,1.3136,0.2494,0.0247,0.0067,-0.0587,0.37,0.0415,0.0236,0.0042,-0.0587,0.1648,0.037,0.0533,0.0118,-0.0587,1.3136,0.1302,0.2538,0.2763,-0.0804,0.7346,0.1441,0.0573,0.0424,-0.0595,0.2943,0.0569,0.0546,0.0387,-0.0118,0.2108,0.0558,0.0707,0.0472,-0.0804,0.7346,0.083
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7728.5,5423.9,0.8627,12.1318,12.5689,0.965,1,4.1796,3.8402,152.1628,43.879,0.9931,1,14.1756,13.8081,0.0797,0.4581,0.4574,0.1415,0.7899,0.137,0.1238,0.0119,-0.1151,0.9652,0.2023,0.1475,0.0057,-0.0469,0.8044,0.226,0.1498,0.0261,-0.1151,0.9652,0.2174,0.3863,0.432,-0.0598,0.7144,0.1796,0.1269,0.0533,-0.1462,0.6938,0.1566,0.1296,0.0409,-0.0364,0.4703,0.1551,0.1471,0.0699,-0.1462,0.7144,0.1731
